nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Patrick,Suisse,0,2019-11-03 00:00:00,Bien ,"Volume de la chambre
Calme
Bien situé
Rabais sur la parc","Salle de douche état moyen, mérite un coup de rafraichissement.
Peu de lumière dans la chambre pour lire, pas réussi.
Petit déjeuner moyen aussi. Pas assez de vaisselle pour tout le monde plus de pain reste seulement des taosts. Personnel 1personne pour le service seulement","7,9",Hôtel,Lyon," 7,9 "
Asmaa,France,0,2019-11-03 00:00:00,Superbe,None,Excellent,"8,8",Hôtel,Lyon," 7,9 "
Karine,France,0,2019-11-01 00:00:00,À recommander.,"Très bel établissement, personnel compétent et très sympathique, un super séjour.","Rien, tout était très bien.","9,2",Hôtel,Lyon," 7,9 "
Cyril1975,France,0,2019-10-31 00:00:00,Très bien,L'emplacement et la propreté,Le lit pas trop confortable mais pour une nuit suffisant,"8,3",Hôtel,Lyon," 7,9 "
Sl,France,0,2019-10-30 00:00:00,Bien ,"Couchage très bien
La salle du petit déjeuner très bien , ambiance calme",La douche encore avec un rideau,"7,5",Hôtel,Lyon," 7,9 "
François,France,0,2019-10-29 00:00:00,Agréable et perfectible,Accueil et calme restaurant,"Odeurs sanitaires (urine) importantes dans la chambre 311. Nuisance sonore système vmc cœur intérieure, bruit permanent impossible dormir Fenêtre entrebaillee.","8,3",Hôtel,Lyon," 7,9 "
Corinne,France,0,2019-10-29 00:00:00,Superbe,None,La douche dans les toilettes et le reste de la salle de bain non fermée,"8,8",Hôtel,Lyon," 7,9 "
Marina,France,0,2019-10-29 00:00:00,Bon emplacement,"Personnel très sympa, bon accueil et très bon emplacement.",None,"8,3",Hôtel,Lyon," 7,9 "
Charlotte,Suisse,0,2019-10-28 00:00:00,Bon,J'ai apprécié l'ambiance de la salle du petit déjeuner,Ventilation dans les toilettes manquantes et porte de douche serait mieux qu'un rideau,"7,5",Hôtel,Lyon," 7,9 "
Jean-christophe,France,0,2019-10-27 00:00:00,Moyen,Calme,"Petit déjeuner 
Chambre supérieure ? Pas compris en quoi.","6,7",Hôtel,Lyon," 7,9 "
Céline,France,0,2019-10-27 00:00:00,Fabuleux ,"Bon rapport qualité prix! Plutôt bien situé, parking à proximité 17€ pour 24h, bon petit déjeuner, lit confortable, oreiller confortable pour nous c’était parfait!",None,"9,2",Hôtel,Lyon," 7,9 "
Graziella,Guyane française,0,2019-10-25 00:00:00,Bien ,La variété du petit-déjeuner,Le manque de ventilation de la salle de sport,"7,9",Hôtel,Lyon," 7,9 "
Céline,France,0,2019-10-23 00:00:00,Bien ,None,La chambre est attenante au système d'aération qui est très bruyant.,"7,1",Hôtel,Lyon," 7,9 "
Christian,France,0,2019-10-20 00:00:00,Fabuleux ,"L emplacement, le personnel et le confort des chambres","Il faisait très chaud dans les chambres et la climatisation était arrêtée, ce qui est compréhensible à cette date.","9,2",Hôtel,Lyon," 7,9 "
Yvan,France,0,2019-10-20 00:00:00,Très bien,Literie et oreillers,Pas sur que ce soit possible mais grandeur salle de bain très réduite,"8,0",Hôtel,Lyon," 7,9 "
Querrec,France,0,2019-10-18 00:00:00,Bien ,Le petit déjeuner,None,"7,9",Hôtel,Lyon," 7,9 "
Pablo,France,0,2019-10-17 00:00:00,Bien ,Chambre espacieuse et bonne literie,Qualité du petit déjeuner.,"7,0",Hôtel,Lyon," 7,9 "
Tonio,Suisse,0,2019-10-17 00:00:00,A refaire.,L’accueil sympathique et bonne situation.,Rien de spécial.,"9,0",Hôtel,Lyon," 7,9 "
Corinne,France,0,2019-10-13 00:00:00,Superbe,None,Chambre avec vue et bruit sur Vmc,"8,8",Hôtel,Lyon," 7,9 "
Christine,France,0,2019-10-13 00:00:00,Superbe,"Le personnel très professionnel. 
Le petit déjeuner au top !",None,"8,8",Hôtel,Lyon," 7,9 "
Alexandre,France,0,2019-10-13 00:00:00,Bon accueil Personnel compétent,Proximité de la gare,La literie Impression que le lit va basculé,"7,5",Hôtel,Lyon," 7,9 "
Dominique,France,0,2019-10-13 00:00:00,Superbe,La très grande chambre qui m'était réservée!,None,"8,8",Hôtel,Lyon," 7,9 "
Willem,France,0,2019-10-11 00:00:00,Bien ,Proximité avec la gare et le commerces,Manque de pression dans la douche et cabine de douche étroite,"7,9",Hôtel,Lyon," 7,9 "
Sophie,France,0,2019-10-11 00:00:00,Agréable,"L'emplacement de l'hôtel, idéalement placé à côté de Lyon Perrache.",Chambre standard un peu petite et pas très propre.,"6,7",Hôtel,Lyon," 7,9 "
Julian,France,0,2019-10-08 00:00:00,Agréable,La situation géographique,La disposition de la chambre : évier dans la chambre et minuscule cabine douche +WC,"7,0",Hôtel,Lyon," 7,9 "
Karim,France,1,2018-07-15 00:00:00,Exceptionnel,"Accueil,petit déjeuner, propreté, disponibilité.La classe, merci !!!",None,10,Appart'hôtel,Lyon," 8,1 "
Aymeric,France,0,2020-03-09 00:00:00,Bien dans l'ensemble mais localistation pas folle.,"Chambre grande, propre, moderne avec le lit bébé comme on avait demandé.","La localisation pas grand chose autour, ca sera bien d'ici 2 ans,
beaucoup de construction autour, pas dérangeant pour dormir mais cadre ne fait pas rêver.
quand on connait pas lyon difficile de juger le cadre avant. vraiement zone en travaux","7,0",Appart'hôtel,Lyon," 8,1 "
Delphine,France,0,2020-03-02 00:00:00,Fabuleux ,"varié et complet, très bien",la qualité des oreillers,"9,0",Appart'hôtel,Lyon," 8,1 "
Timojito,France,0,2020-02-26 00:00:00,Très bien,"L'espace de la chambre, ainsi le petit déjeuné varié aussi en sucré que salé.",Le prix du petit déjeuné trop élévé.,"8,0",Appart'hôtel,Lyon," 8,1 "
Grzegorz,France,0,2020-02-23 00:00:00,Agréable,"Accueil sympas 
Laiterie très confortable, chambre spacieuse la salle d’eau aussi","Nous étions logés dans le 2ème bâtiment donc il fallait prendre nos doudounes pour aller dans la salle de petit déjeuner qui se trouve dans le 1er bâtiment. Le petit déjeuner vraiment trop cher par rapport à ce qui est proposé. Banquette dans la cuisine vraiment pas très propre avec bcp de taches (me rappel pas le nr de la chambre :/ ) je pas osé m’assoir dessus. 
Salle d’eau spacieuse mais un petit gel douche pour 3 personne s’est pas assez malheureusement... pas de coussin pour le lit de notre fille, on a du partager ...","6,7",Appart'hôtel,Lyon," 8,1 "
Karine,France,0,2020-02-21 00:00:00,Très bien,"Facilité de parking, personnel à l'accueil, chambre clair et moderne, literie. 
METRO Jean jaures a 10 mn a pieds.","Nous avons demander le 1°soir à ce que le gel douche soit rempli le lendemain car il n'y avait quasiment plus rien. Message noté sur un carnet pour la gouvernante. Le lendemain soir, rentrée tardive à l'hôtel et toujours pas de savon rempli ! J'ai signalé cela de nouveau en partant. Et de nouveau la personne à l'accueil note sur un carnet...
Personnel d'étage pas souriant, idem pour le personnel de petit déj, lent à réagir et quasi mutique. Pas très agréable.
Dommage car le reste est ok.
A noter : des travaux en cours dans la rue, mais bruit à partir de 8h.","8,0",Appart'hôtel,Lyon," 8,1 "
Pauline,France,0,2020-02-16 00:00:00,Très bien,None,Le personnel désagréable,"8,3",Appart'hôtel,Lyon," 8,1 "
Virginie,France,0,2020-02-16 00:00:00,Très bien,La taille et la qualité de l appartement.,Pas accueillant.,"8,0",Appart'hôtel,Lyon," 8,1 "
Jean-michel,France,0,2020-02-15 00:00:00,Bien ,L’appartement le parking et la chambre mais pas le canapé-lit dans le matelas est tout défoncer,Le canapé-lit pour les enfants qui est tout défoncer,"7,9",Appart'hôtel,Lyon," 8,1 "
Gilles,France,0,2020-02-15 00:00:00,Très bien,Tout le reste,"Pas de robinet thermostatique pour la douche.
Pas assez d'explication pour l'emplacement de parking.","8,0",Appart'hôtel,Lyon," 8,1 "
Chantal,France,0,2020-02-11 00:00:00,"Très bien pour l'hotel , cp attention à la localisation","propreté, literie, chambre spacieuse. 
Personnel courtois, au service du client,du personnel à l'acceuil à la dame du ménage, pro.","L'emplacement, quartier neuf sans âme, transport en commun un peu éloigné, à vérifier, j'ai utilisé uber.","8,0",Appart'hôtel,Lyon," 8,1 "
Georges,France,0,2020-02-08 00:00:00,Bien ,Chambre spacieuse et confortable,Peut-être pas de restaurant ouvert le dimanche et pas de room service possible.,"7,5",Appart'hôtel,Lyon," 8,1 "
Doriane,Suisse,0,2020-02-03 00:00:00,Bien ,La bouilloire pour se faire un café ou thé. Le matelas très confortable. La propreté.,"Peinture cloquée par les éclaboussures sur la porte de la salle de bains, placage bois arraché sur le meuble lavabo. La température un peu fraîche de la chambre","7,5",Appart'hôtel,Lyon," 8,1 "
Nadia,France,0,2020-02-02 00:00:00,Fabuleux ,"Propre, calme, literie très confortable, chambre spacieuse.",None,"9,0",Appart'hôtel,Lyon," 8,1 "
Julie,France,0,2020-01-31 00:00:00,"Conforme à mes attentes, j'y reviendrai.","Chambre et salle de bain propre. Parquet au sol => plus hygiénique que la moquette. La chambre suffisamment spacieuse, tout comme la salle de bain. Une bonne literie. Un personnel accueillant et souriant.",La seule éventuelle réserve est sur l'isolation phonique qui pourrait être un peu meilleure mais rien de rédhibitoire.,"9,0",Appart'hôtel,Lyon," 8,1 "
Michel,France,0,2020-01-13 00:00:00,Plutôt agréable et confortable.,"La chambre supérieure très bien équipée, la literie confortable, le calme malgré les travaux en face et l'excellent petit déjeuner.",Un bonjour de la part de certaines personnes faisant partie du personnel aurait été bienvenue.,"8,0",Appart'hôtel,Lyon," 8,1 "
Aurelie,France,0,2020-01-08 00:00:00,Super,"Très grande chambre tout confort... le top 
Super petit déjeuner avec beaucoup de choix",La télé ne fonctionnait pas très bien,"9,0",Appart'hôtel,Lyon," 8,1 "
Adeline,France,0,2019-12-28 00:00:00,Parfait pour une halte à Lyon !,"Le personnel est charmant et les appartements neufs, calmes et très propres. Le quartier n’est pas incroyable mais c’est juste à côté du bistrot du potager, un endroit parfait pour passer une bonne soirée !",None,"9,2",Appart'hôtel,Lyon," 8,1 "
Moussa,France,0,2019-12-18 00:00:00,Bonne,L accueil du personnel,L etat des equipement sanitaires delabres,"7,0",Appart'hôtel,Lyon," 8,1 "
Delphine,France,0,2019-12-14 00:00:00,Excellent pour un séjour d'affaires !,"Chambre très spacieuse, très lumineuse, très bien équipée (il y a même la radio encastrée dans la salle de bain !).","Les vis à vis, mais c'est Lyon ....","8,0",Appart'hôtel,Lyon," 8,1 "
Bruno,France,0,2019-12-12 00:00:00,sejour agreable.,"chambre spacieuse avec beaucoup de rangements, calme et propre .",la douche avec une seule paroi fait que l'on met de l'eau dans toute la salle de bain.,"7,0",Appart'hôtel,Lyon," 8,1 "
Virginie,France,0,2019-12-03 00:00:00,Exceptionnel,"Week-end à Lyon à l’occasion d’un événement sportif, la SaintéLyon. Confort de la chambre, de la salle d’eau (douche à l’italienne), et de la literie très apprécié. Personnel disponible et à l’écoute, je recommande vivement.",Zone déserte en soirée,"9,6",Appart'hôtel,Lyon," 8,1 "
Didier,France,0,2019-12-01 00:00:00,Agréable et confortable,La proximité de notre centre d'intérêt,Douche,"8,0",Appart'hôtel,Lyon," 8,1 "
Didier,France,0,2019-11-28 00:00:00,Rapport qualité prix perfectible,"Localisation par rapport à mes besoins 
Chambre confortable et spacieuse 
Calme",Impersonnel et cher pour le standing et la localisation de l’hôtel,"7,5",Appart'hôtel,Lyon," 8,1 "
Marie-hélène,France,0,2019-11-24 00:00:00,Exceptionnel,"La literie de qualité 
L’espace de la chambre et ses capacités de rangement 
Organisation des lumières 
Un interrupteur dans la salle de bain permettant de capter des chaînes radio","Une seule chaise pour deux
Ustensiles cuisine très insuffisants (absence de tire-bouchon, ouvre-boîte, ciseaux...)
Un petit lave-vaisselle aurait été apprécié","9,6",Appart'hôtel,Lyon," 8,1 "
Dominique-doriane,Suisse,0,2019-11-18 00:00:00,Superbe,Matelas très confortable et bonne insonorisation,Prix du petit déjeuner prohibitif (14€) au regard de ce qui est proposé et dans un cadre qui rappelle plutôt une cafétéria.,"8,8",Appart'hôtel,Lyon," 8,1 "
Magne,France,0,2019-11-06 00:00:00,Bien ,None,"Canapé lit inconfortable voir mort
Oreillers qui servent à rien vu leurs usure","7,0",Appart'hôtel,Lyon," 8,1 "
Sébastien,France,0,2019-11-05 00:00:00,Très bien,tres bien,None,"8,0",Appart'hôtel,Lyon," 8,1 "
Gaelle,France,0,2019-11-04 00:00:00,Fabuleux ,"La chambre 
Et parking sous terrain avec accès direct aux chambres","Pas de lit bb dispo alors que l’on avait fait la demande 
Parking payant 10 euros la nuit sans en avoir été informé","9,2",Appart'hôtel,Lyon," 8,1 "
Priscilla,France,0,2019-11-03 00:00:00,Fabuleux ,L'espace de la chambre et l'isolation des murs. Le calme.,None,"9,0",Appart'hôtel,Lyon," 8,1 "
Patricia,France,0,2019-11-03 00:00:00,Bien ,None,Il serait bien de mettre à disposition du thé en même quantité que le café pour les non buveurs de café.,"7,9",Appart'hôtel,Lyon," 8,1 "
Stella,France,0,2019-11-03 00:00:00,Très bien,"La radio dans la salle de bain 
La propreté 
La taille de la chambre",None,"8,3",Appart'hôtel,Lyon," 8,1 "
Danail,France,0,2019-11-02 00:00:00,Fabuleux ,"Propre, accueillant",Un peu de bruit pendant la nuit.,"9,2",Appart'hôtel,Lyon," 8,1 "
From,Maroc,0,2019-10-30 00:00:00,Au calme proche du centre ville,"Établissement propre, personnel accueillant et très à l'écoute, proximité centre ville et transports en commun.",None,"8,8",Appart'hôtel,Lyon," 8,1 "
Servane,France,0,2019-10-21 00:00:00,Agréable,"Chambre spacieuse et confortable.
Petit déjeuner correct sauf le pain (gros + pour la crème de marron que l'on trouve rarement ailleurs)","Pas assez de pression dans la douche
Le pain du petit déjeuner trop""dur"" . Plusieurs sortes de pain auraient été un plus","9,6",Appart'hôtel,Lyon," 8,1 "
Claude,France,0,2019-10-20 00:00:00,Fonctionnel. Bon rapport qualité prix.,"La déco est agréable et très actuelle, la chambre est assez grande et dispose de 2 fenêtres. Le standard de la salle de bain correspond aux attentes. Le lit est bon.Cependant les matériaux sont de basse qualité (stratifié déjà abimé, lavabo fêlé, sol en PVC).","Pour l'instant le quartier est encore en travaux, mais pour un séjour le WE cela n'a pas beaucoup d'importance.
Le petit déjeuner était correct, sans plus, pour le coût de 12€: fruits de supermarché, yaourts de gamme moyenne. Le dimanche j'arrive dans la salle à 10H30, la fermeture étant annoncée pour 11h. Plus de pain complet, attente de la recharge de café, le personnel (aimable au démeurant) éteint la télé à 10h45 et commence à nettoyer les tables...","7,1",Appart'hôtel,Lyon," 8,1 "
Alex,France,0,2019-10-14 00:00:00,bien mais nuit mauvaise dans le canapé lit,None,canapé lit très inconfortable,"7,1",Appart'hôtel,Lyon," 8,1 "
Jean0809,France,1,2019-10-10 00:00:00,Séjour agréable,"Accueil agréable, studio spacieux et lumineux, aménagement confortable (le canapé n'est pas confortable mais tout le reste est au top). Grande table. Studio accessible par l'ascenseur depuis le parking.",La climatisation était limite faiblarde mais ça allait.,"9,2",Appart'hôtel,Lyon," 8,1 "
Arnaud,France,0,2019-10-08 00:00:00,Fabuleux ,Situation et propreté idéal pour un week-end en famille.,None,"9,0",Appart'hôtel,Lyon," 8,1 "
Nadia,France,0,2019-10-07 00:00:00,Très bien,"Chambre spacieuse propre, literie confortable.",Ajouter un petit miroir grossissant dans la salle de bain.,"8,0",Appart'hôtel,Lyon," 8,1 "
Fays,France,0,2019-10-01 00:00:00,Weekend en amoureux à Lyon,"L'emplacement est juste parfait, que ce soit en voiture ou en métro vous serez pas très loin du centre-ville et des lieux à visiter.","Ayant déjà séjourné dans l'hôtel, je trouve que celui-ci se repose sur ses acquis et ne fais plus aucun effort concernant l'état de ses chambres dommage.","7,9",Appart'hôtel,Lyon," 8,1 "
Ali,France,0,2019-09-30 00:00:00,Exceptionnel,"Très belle chambre moderne et très propre.
Le personnel est très accueillant. Rien à redire",None,"9,6",Appart'hôtel,Lyon," 8,1 "
Yves,France,0,2019-09-28 00:00:00,Accueil chaleureux et professionnel;,"Le calme; le parking,.",None,"8,8",Appart'hôtel,Lyon," 8,1 "
Brice,France,0,2019-09-23 00:00:00,Bien ,None,Un parking très mal géré pendant la nuit,"7,9",Appart'hôtel,Lyon," 8,1 "
Jc,France,0,2019-09-15 00:00:00,Très bon choix,"super, superbes chambres, service au petit soin",rien,"9,6",Appart'hôtel,Lyon," 8,1 "
Andrey,France,0,2019-09-14 00:00:00,Fabuleux ,:),;),"9,2",Appart'hôtel,Lyon," 8,1 "
Samia,France,0,2019-09-10 00:00:00,Trés bien,Le confort du lit et le silence de la chambre +la propreté,None,"8,3",Appart'hôtel,Lyon," 8,1 "
Mehdi,France,0,2019-09-07 00:00:00,Bien ,None,Ma copine c’est écorché avec le pommeau de douche qui est dans un sale état ..,"7,9",Appart'hôtel,Lyon," 8,1 "
Jacques,France,0,2019-09-04 00:00:00,TR7S BIEN,confort équipement calme parking WIFI,RIEN,"8,3",Appart'hôtel,Lyon," 8,1 "
Marie,Belgique,0,2019-09-03 00:00:00,Exceptionnel,Nous avons super apprécié le restaurant dans la cour de l'établissement le calme,None,"9,6",Appart'hôtel,Lyon," 8,1 "
Baghdad,France,0,2019-09-02 00:00:00,Exceptionnel,"Personnel agréble, propreté impeccable, très satisfaisant.",l'emplacement,"9,6",Appart'hôtel,Lyon," 8,1 "
Henribsandrinez,France,0,2019-09-01 00:00:00,Excellent rapport Q/P...,"Proximité de Lyon Centre. 
Qualite des équipements de la chambre.
Taille de la chambre (très grande).
Parking très pratique.
Personnel très sympathique.",L'emplacement en pleine zone de constructions.,"8,8",Appart'hôtel,Lyon," 8,1 "
Caroline,France,0,2019-08-29 00:00:00,Très bon rapport qualité prix pour une nuit express sur la route des vacances,Nous avons eu 2 lits bébé de mis à disposition dans une chambre spacieuse,None,"7,9",Appart'hôtel,Lyon," 8,1 "
Jean,France,0,2019-08-23 00:00:00,Agréable,L’accueil du personnel. Tres comprehensif,La vétusté se faisait sentir,"6,7",Appart'hôtel,Lyon," 8,1 "
Angélina,France,0,2019-08-18 00:00:00,Idéale pour un week end .,None,Dommage que le quartier était en travaux.,"8,3",Appart'hôtel,Lyon," 8,1 "
Charlotte,France,0,2019-08-18 00:00:00,Exceptionnel,"Malheureusement nous n’avons passé qu’une seule nuit ici. Confort irréprochable, appartement spacieux, grande salle de bain. Génial. Nous sommes plus que satisfait de notre nuit là bas.",None,"9,6",Appart'hôtel,Lyon," 8,1 "
Mathilde,France,0,2019-08-17 00:00:00,Superbe,Parking et petit déjeuner,Disposition SDB et WC avec protection minimale . Tout est mouillé après une douche!,"8,8",Appart'hôtel,Lyon," 8,1 "
Gaëlle,France,0,2019-08-17 00:00:00,Bel hôtel,Petit déjeuner offert pour les - de 13 ans. Chambre familiale très spacieuse et agréable. Très bon état général.,None,"8,8",Appart'hôtel,Lyon," 8,1 "
Sandra,France,0,2019-08-14 00:00:00,Exceptionnel,Hôtel très propre,None,"9,6",Appart'hôtel,Lyon," 8,1 "
Mathilde,France,0,2019-07-31 00:00:00,Excellent rapport qualité /prix,Disponibilité et parking,Agencement salle de bain avec paroi de protection douche trop courte .,"9,6",Appart'hôtel,Lyon," 8,1 "
Mathilde,France,0,2019-07-31 00:00:00,Excellent rapport qualité prix,L’espace,"Agencement douche avec une vitre de protection trop petite 
Fauteuil peu confortable","9,2",Appart'hôtel,Lyon," 8,1 "
Robert,France,0,2019-07-22 00:00:00,bien pour une nuit,Tarif promotionnel intéressant en période estivale,None,"7,5",Appart'hôtel,Lyon," 8,1 "
Moustapha,France,0,2019-07-21 00:00:00,Q7 LODGE,"Propre 
Aéré 
De l'espace",Pas de climatisation,"7,9",Appart'hôtel,Lyon," 8,1 "
Antoine,France,0,2019-07-20 00:00:00,Super sejour,"Le confort, et la propreté des chambres.",None,"8,3",Appart'hôtel,Lyon," 8,1 "
Philippe,France,0,2019-07-02 00:00:00,Une solution d’héberge ment de qualité sur Lyon,"La taille de la chambre et de la salle de bain, l’accueil très professionnel bien que compréhensif. Le wifi efficace.","La localisation de l’hôtel, un peu éloigné du centre ville ( mais le métro est proche lorsqu’on connaît le site.","9,6",Appart'hôtel,Lyon," 8,1 "
Maryline,France,0,2019-06-09 00:00:00,Correct,None,Un meuble était cassé dans la chambre.,"7,1",Appart'hôtel,Lyon," 8,1 "
Sarah,France,0,2019-06-05 00:00:00,Bien ,"Bel appartement réservé en dernière minute, nous n’avons pas été déçus et avons bien dormi.",Télévision impossible à regarder car images brouillées et qui saute en permanence,"7,1",Appart'hôtel,Lyon," 8,1 "
Sebastien,France,0,2019-06-05 00:00:00,Très bien,"Chambre très spacieuse avec kitchenette et coin salon
Lit confortable et bonne insonorisation 
Personnel accueillant","Emplacement pas top
Pas mal de constructions en cours autour de l Hotel 
Petit dej moyen","8,3",Appart'hôtel,Lyon," 8,1 "
Julie,France,0,2019-06-02 00:00:00,Bien ,Hôtel propre pratique pour les familles,None,"7,1",Appart'hôtel,Lyon," 8,1 "
Elhadj,France,0,2019-06-01 00:00:00,Très bon,Le cadre et les chambres spacieuses,Le petit dej peut être amélioré,"9,6",Appart'hôtel,Lyon," 8,1 "
Nadia,Suisse,0,2019-05-30 00:00:00,Très bien,Qu’il y ai toujours quelqu’un à la réception.,Le parking était compliqué à ouvrir pour ressortir,"9,6",Appart'hôtel,Lyon," 8,1 "
Supertoinou,Suisse,0,2019-05-23 00:00:00,Très bien,"Petit appartement très grand, très propre et très moderne.",Emplacement un peu éloigné du centre ville.,"8,3",Appart'hôtel,Lyon," 8,1 "
Laurent,France,0,2019-05-19 00:00:00,Bien ,"Chambres spacieuses , propres et confortables
Literie très correcte","Petit dej pas a la hauteur
Produits non protégés , peu de fruits 
Manque machine a presser les oranges
Yaouth pleine d’eau , confitures barquettes 
Pas de pains aux céréales 
Heure d’ouverture tardives 
Parking sans marquage des places hotel 
Manques porte linges ou vêtements digne de ce nom dans salle de bains","7,5",Appart'hôtel,Lyon," 8,1 "
David,Suisse,0,2019-05-17 00:00:00,Très bien,None,Chaises bruyantes sur le sol,"8,3",Appart'hôtel,Lyon," 8,1 "
Athman,France,0,2019-05-12 00:00:00,Agréable,"L espace, l'agencement le fait d avoir tous les ustensiles, les appartements sont magnifiques","Absence de bar ou commander des boissons pour un 4 étoiles...
Pas de possibilités d avoir un lit bebe","6,7",Appart'hôtel,Lyon," 8,1 "
Francis,France,0,2019-05-04 00:00:00,satisfait,"L emplacement 
car a cote de mon rendez vous",le cadre*beaucoup de travaux autour,"9,2",Appart'hôtel,Lyon," 8,1 "
Alpha,Royaume-Uni,0,2019-05-04 00:00:00,Agréable,Tres propre,C’est gard les chambres,"6,7",Appart'hôtel,Lyon," 8,1 "
Sonia,France,0,2019-04-29 00:00:00,Correcte,Le confort de la literie et l équipements dans les chambres supérieure et l éclairage des chambres était parfait,Pas de room service pas d accueil présente et peu commode et agréable.... la caution de 500 Euros n était pas notifié lors de ma reservation. Sur booking et les prestations de service ne mérite pas les 4étoiles décevant à ce niveau la....,"7,9",Appart'hôtel,Lyon," 8,1 "
Abderrahmane,France,0,2019-04-21 00:00:00,Fabuleux ,"Tout était bien, car le petit déjeuner était très bien l'hôtel rien à redire le séjour était très bien.",Le séjour a été très bien. L'emplacement était pas mal et l'appartement était propre et bien entretenu.,"9,2",Appart'hôtel,Lyon," 8,1 "
Nacer,Suisse,0,2019-04-21 00:00:00,Excellent,L accueil et le placement de l hôtel,Matelas pour les enfants,"9,2",Appart'hôtel,Lyon," 8,1 "
Moctar,France,0,2019-04-14 00:00:00,Je recommande cet établissement,"Personnel attachant, surtout à l'accueil. Chambre confortable",manque de boissons (même une bouteille d'eau) dans la chambre à l'arrivé,"9,2",Appart'hôtel,Lyon," 8,1 "
Haykal,France,0,2019-04-05 00:00:00,Très bonne adresse à retenir sur Lyon.,"J ai aime Le design, L'aimabilite du personnel les équipement et le confort, 
Je pense que c est un très bon rapport qualité/ prix.
J y reviendrais si je suis de retour sur Lyon.",Malheureusement Un peu excentré par rapport au centre mais c est connue d avance..,"9,6",Appart'hôtel,Lyon," 8,1 "
Mathieu,France,0,2019-03-28 00:00:00,bien pour 1 nuit,"Literie ok
confort ok",eau de la douche tiède,"7,9",Appart'hôtel,Lyon," 8,1 "
Farah,France,0,2019-03-08 00:00:00,Top,None,La clim,"9,2",Appart'hôtel,Lyon," 8,1 "
Franck,France,0,2019-02-18 00:00:00,Bien ,None,"Quartier en travaux 
Parking payant prix trop élevé","7,1",Appart'hôtel,Lyon," 8,1 "
André,Belgique,0,2019-02-17 00:00:00,Bien implanté dans le quartier de Gerland,"Quatrième séjour dans cet hôtel. Bien situé dans le quartier de Gerland.
Prix plus doux le week-end que en semaine pour prolonger le séjour et un peu visiter la belle ville de Lyon.",Connection internet non sécurisée,"9,2",Appart'hôtel,Lyon," 8,1 "
André,Belgique,0,2019-02-17 00:00:00,Très bonne implantation dans le quartier de Gerland,"Proximité à pied de la ligne de métro B (cinq minutes )
Chambre = petit studio avec coin cuisine",Connection internet non sécurisée,"9,2",Appart'hôtel,Lyon," 8,1 "
Van,France,0,2019-02-15 00:00:00,Merdique,None,"Le personnel à donner la clef de la chambre à une de mes ex !!! Qui ne porte pas mon n nom , et à ma s ke bazars dans mon week-end forcément , c une faute professionnelle","7,0",Appart'hôtel,Lyon," 8,1 "
Hubert,France,0,2019-02-09 00:00:00,Gastronomie et tourisme,"Personnel très sympathique 
Proche du centre avec un véhicule 
Chambre très spacieuse et moderne
Parking sous l.hotel avec un supplément",None,"9,6",Appart'hôtel,Lyon," 8,1 "
Bénédicte,France,0,2019-02-07 00:00:00,Fabuleux ,"Literie parfaite
Personnel très agréable","Travaux devant la chambre à 7h
Choix au petit-déjeuner insuffisant la premier jour, mieux le second (et pas de toaster)","9,2",Appart'hôtel,Lyon," 8,1 "
Alexandre,France,0,2019-02-07 00:00:00,Bien ,Le lit est confortable,Presque aucune chaîne de tv et celles qui étaient disponibles avaient une très mauvaise réception!,"7,5",Appart'hôtel,Lyon," 8,1 "
Herve,France,0,2019-01-18 00:00:00,Bien ,None,le bruit du au travaux face a l hôtel,"7,5",Appart'hôtel,Lyon," 8,1 "
Thierry,France,0,2019-01-18 00:00:00,très convenable pour un séjour court et de travail...ce n'est pas un endroit pour touristes...,Chambre vaste et propre;bonne literie...,la connexion internet était peu simple d'accès.je trouve le pdj un peu cher(13 euros) suite à une augmentation de 2 euros.le parking pourrait être offert...,"7,5",Appart'hôtel,Lyon," 8,1 "
Laurence,France,0,2018-12-17 00:00:00,"Séjour très agréable, à 10 mn du centre de Lyon en métro dans un quartier calme.","Appartement spacieux et fonctionnel, très bonne literie. Petit déjeuner continental très varié.",None,"8,3",Appart'hôtel,Lyon," 8,1 "
Daniel,France,0,2018-12-06 00:00:00,"Dans l'ensemble séjour lyonnais agréable, je reviendrai","Chambre confortable, petit déjeuner appréciable, bon accueil",La connexion WiFi n'est pas terrible surtout avec Apple. Il faudrait mettre un feuillet avec le numéro des chaînes TV accessible,"7,5",Appart'hôtel,Lyon," 8,1 "
Celine,France,0,2018-12-02 00:00:00,Exceptionnel,Les équipements et l’emplacement proche de la Halle Tony GARNIER,None,"9,6",Appart'hôtel,Lyon," 8,1 "
Carine,Belgique,0,2018-11-18 00:00:00,Agréable,suites très confotables,pas de bar ni de possibilité de restauration à l'hôtel,"6,7",Appart'hôtel,Lyon," 8,1 "
Jean,France,0,2018-11-18 00:00:00,Bien ,"Le côté studio, qui fait qu'on a de la place et qu'on peut se préparer des petits repas.
Le calme. 
La proximité des transports en commun",Le personnel n'est pas très impliqué dans l'accueil,"7,5",Appart'hôtel,Lyon," 8,1 "
Lyse22,Belgique,0,2018-11-12 00:00:00,Bien ,L'aménagement de la chambre et l'équipement,Le fait qu'on ne sait pas bien atténuer le bruit extérieur.,"7,5",Appart'hôtel,Lyon," 8,1 "
