nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Wendy,Belgique,0.0,2018-12-04 00:00:00,Fabuleux ,Très propre et très fonctionnel. Sèche-cheveux disponible dans la chambre et possibilité d'avoir un fer à repasser à la réception. Bonne literie. Arrêts de 2 lignes de tram à proximité,un présentoir pour le petit déjeuner un peu étriqué (mais contenu correct),"9,2",Hôtel,Lyon," 8,0 "
Edithjoseph,Suisse,0.0,2018-12-03 00:00:00,Très bien,"Bon petit déjeuner varié, personnel très serviable.","Pas de sommier pour les lits. Distributeur de gel douche difficile à faire fonctionner. Jambon manquant au petit déjeuner et œufs brouillés en poudre, bof.","8,3",Hôtel,Lyon," 8,0 "
Cyrille,France,0.0,2018-11-30 00:00:00,Fabuleux ,la taille du lit pour une personne,None,"9,2",Hôtel,Lyon," 8,0 "
Christian,France,0.0,2018-11-27 00:00:00,Très bien,"Le déjeuner était suffisant, ma chambre très calme.",La taille de la chambre un peu juste.,"8,3",Hôtel,Lyon," 8,0 "
Marie,France,0.0,2018-11-26 00:00:00,Impecable pour un petit week-end!,"Literie conforme à nos attentes et exigences.
Parking de l’hôtel 
Accueil chaleureux 
Petit déjeuner mieux que je l’imaginais",Manque d’échantillons pour sdb,"9,2",Hôtel,Lyon," 8,0 "
Gerard,France,0.0,2018-11-25 00:00:00,trés correct,Le calme général le petit déjeuner la literie,None,"8,5",Hôtel,Lyon," 8,0 "
Vincent,Luxembourg,0.0,2018-11-21 00:00:00,Agréable,None,Manque de téléphone dans la chambre,"6,7",Hôtel,Lyon," 8,0 "
Yassine,Maroc,0.0,2018-11-21 00:00:00,Bien ,"- le design 
- l'équipement 
- la situation géographique
- le petit déj",la climatisation : chauffage limité,"7,1",Hôtel,Lyon," 8,0 "
Trebila,France,0.0,2018-11-20 00:00:00,Bien ,Propreté calme,None,"7,5",Hôtel,Lyon," 8,0 "
Pascal,France,0.0,2018-11-20 00:00:00,Très bien,None,Chambre un peu petite,"8,3",Hôtel,Lyon," 8,0 "
Magaly,France,1.0,2020-02-20 00:00:00,Accueil chaleureux.,"La simplicité bienveillante de l'hôtesse. Chambre agréable, literie confortable, accès à l'immeuble facile.",None,"9,0",Séjour chez l'habitant,Lyon," 7,3 "
Evelyne,France,0.0,2020-03-05 00:00:00,Séjour correct,"Hôte très agréable et discrète
ménage impeccable
appartement bien équipé","on est au mois de mars, et je n'avais pas de chauffage, il faisais froid le soir
le volet était défectueux","5,0",Séjour chez l'habitant,Lyon," 7,3 "
Bx,France,0.0,2020-02-23 00:00:00,Médiocre ,Son emplacement,"Évacuation du Lavabo et de la baignoire bouchées pendant mon séjour sans un mot d’excuse ou d’explication de mon hôte! 
Proximité peu confortable sur le plan sonore avec la chambre de mon hôte (ronflements et autres) 
Imprégnation d’une forte odeur de cuisine jusque dans la chambre.","2,5",Séjour chez l'habitant,Lyon," 7,3 "
Anonyme,France,0.0,2020-02-06 00:00:00,Bon rapport qualit/prix,"Propriétaire sympa, j'ai passé une nuit super bien.",Le chauffage été allumé à mon arrivé mais éteint juste un peu plus tard.,"8,0",Séjour chez l'habitant,Lyon," 7,3 "
Manon,France,0.0,2020-02-09 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,0",Séjour chez l'habitant,Lyon," 7,3 "
Lucas,Allemagne,0.0,2020-02-03 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Séjour chez l'habitant,Lyon," 7,3 "
Celine,France,0.0,2020-01-28 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Séjour chez l'habitant,Lyon," 7,3 "
Georges,France,0.0,2020-01-24 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Séjour chez l'habitant,Lyon," 7,3 "
Marina,France,0.0,2020-01-26 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Séjour chez l'habitant,Lyon," 7,3 "
Gregori,Suisse,1.0,2018-10-08 00:00:00,Exceptionnel,Personne adorable. Hôtel propre et moderne. Depuis 10ans aller-retour sur Lyon tous les 15 jours mais là hôtel à faire impérativement,None,10,Hôtel,Lyon," 8,3 "
Guillaume,France,0.0,2020-06-01 00:00:00,"Belle adaptation pour un très bon accueil, quasi-familial, dans un contexte inédit","Dans ce contexte inédit et très contraignant, l'hôtel de Verdun a su s'adapter pour proposer un accueil aussi sécurisé que chaleureux. L'emplacement de l'hôtel reste idéal pour se promener en plein centre de Lyon et se déplacer facilement grâce aux moyens de transports environnants.
Mention spéciale pour les sourires et la bonne humeurs des gérants qui ont donné un goût d'hôtel familial à l'ancienne (proximité, intimité, confort), à l'heure des hôtels aseptisés.",None,"8,0",Hôtel,Lyon," 8,3 "
Virginie,France,0.0,2020-03-15 00:00:00,Très bien,"Excellent accueil
Literie parfaite
Tres calme super double vitrage
Emplacement parfait pour visiter Lyon
Parking juste à côté (payant)","Manque prise dans salle de bains
Salle de bain petite","8,0",Hôtel,Lyon," 8,3 "
Françoise,France,0.0,2020-03-08 00:00:00,Je recommanderai cet hôtel,"Le calme, la taille delà chambre, le buffet du petit déjeuner, le plateau courtoisie, la wifi",Rien,"9,0",Hôtel,Lyon," 8,3 "
Tatiana,France,0.0,2020-03-08 00:00:00,Agréable week-end,"Produits écologiques.
Le petit-déjeuner.
L'accueil et les conseils.
La douche spacieuse.","Mauvaise isolation.
Décoration de la chambre.","8,0",Hôtel,Lyon," 8,3 "
Bagot,France,0.0,2020-03-02 00:00:00,Bon emplacement. Au calme. Personnel très sympa,L'ensemble.,Rien,"8,0",Hôtel,Lyon," 8,3 "
Régis,France,0.0,2020-03-01 00:00:00,Bon hôtel proche de Bellecour,"Très bon accueil, tant à l'arrivée qu'au départ. 
Excellent petit déjeuner.","Insonorisation médiocre entre les chambres. 
Difficulté de stationnement dans la rue. Mais le pkg Carnot est à peine à 100 m.","7,0",Hôtel,Lyon," 8,3 "
Christine,France,0.0,2020-02-24 00:00:00,Fabuleux ,None,"Hôtel très agréable, personnel très accueillant, emplacement parfaitement à notre convenance situé â deux pas de Perrache et de rues piétonnes desservant le centre de la presqu'île, petit déjeuner copieux. Nous reviendrons avec plaisir","9,0",Hôtel,Lyon," 8,3 "
Frog72,Suisse,0.0,2020-02-17 00:00:00,super séjour en amoureux,"super emplacement, personnel très sympa. La literie au top et très bien insonorisé! La bouilloire est très appréciable.","La salle de bain un peu petite, et la porte ne fermais pas....","8,0",Hôtel,Lyon," 8,3 "
Cindy,France,0.0,2020-02-01 00:00:00,Parfait !,"Le personnel très sympathique et souriant autant à notre arrivé qu’au moment du départ - le petit déjeuner très complet, bio, frais avec des spécialités régionales. Nous avons adoré l’ambiance et la déco ! Nous reviendrons aux prochaines vacances !","Nous avons trouvés un peu « sombre » les couloirs et la chambre. Peut être pour la prochaine rénovation, une moquette et peinture plus clair plus chaleureuse. Mais ceci n’est qu’un détail.","8,0",Hôtel,Lyon," 8,3 "
I98mc,Monaco,0.0,2020-01-27 00:00:00,J'y retournerai,"L'accueil, la volonté du personnel à anticiper nos souhaits. La possibilité, comme nous l'avions demandé, d'avoir un parking privé","Dommage les petites bouteilles en plastique. Pour l'environnement à privilégir une grande bouteille ou encore mieux, une bouteille en verre 🥃","9,0",Hôtel,Lyon," 8,3 "
Céline,France,0.0,2020-01-27 00:00:00,Nous avons réellement apprécié cet hôtel et Lyon est une très belle ville,"Personnel très accueillant et à l'écoute de nos besoins
Chambre lumineuse, lit très confortable et le tout très propre.",Il manque des portes manteaux dans le petit couloir de la chambre et une ou deux étagères dans le placard,"8,0",Hôtel,Lyon," 8,3 "
Laurent,France,1.0,2020-01-11 00:00:00,Fabuleux ,"Accueil agréable et humain. Très bon Petit déjeuner (de bons produits pas aseptisé comme dans les chaînes). 
Chambre spacieuse et rénovée, très bonne literie. 
Quartier sympathique avec pleins de bons petits resto à proximité. Bref une belle surprise et une bonne découverte que cet hôtel.",Le seul reproche concerne l’etat de la moquette de ma chambre qui aurait mérité d’être aussi changée.,"9,2",Hôtel,Lyon," 8,3 "
Robin,France,0.0,2020-01-09 00:00:00,Très bien,personnel,emplacement,"8,0",Hôtel,Lyon," 8,3 "
Stéphane,Suisse,0.0,2020-01-08 00:00:00,Bien ,"Gentillesse du personnel, informations et indications très bonnes
Emplacement proche du métro et du parking de Perrache, facile d'accès
Proche du centre ville, calme","Pas de parking privé
Chambre avec plancher bruyant
Isolation phonique entre les chambres inexistant","7,0",Hôtel,Lyon," 8,3 "
Chantal,France,0.0,2020-01-05 00:00:00,Hôtel chaleureux et bien localisé,Une ambiance chaleureuse comme dans une maison d’hôtes,L’aspect des couloirs et la moquette au sol pas très indiquée pour les clients allergiques,"9,0",Hôtel,Lyon," 8,3 "
Jean-paul,France,0.0,2020-01-05 00:00:00,Merveilleux séjour au coeur de Lyon et de ses animations.,"La situation géographique de l'établissement, à deux pas du centre de Lyon, la gentillesse du personnel et la compétence, le confort de la chambre et le petit déjeuner succulent et enfin le calme du lieu... et proximité des parkings.
Nous reviendrons.",RAS,"8,0",Hôtel,Lyon," 8,3 "
Jean-marc,Suisse,0.0,2020-01-02 00:00:00,Bien ,Personnel très sympa.,Le bruit. Le parquet grince beaucoup et on entant tous ce qu’ils ce passe dans les chambres voisines.,"7,9",Hôtel,Lyon," 8,3 "
Laetitia,France,0.0,2020-01-01 00:00:00,Fabuleux ,Tout,Rien,"9,0",Hôtel,Lyon," 8,3 "
Coeffier,France,0.0,2019-12-31 00:00:00,une ville qui mérite ses 2/3 jours de visite .gastronomie excellente. pas de stress !,"correspondait à notre attente
très bonne situation géographique pour une visite 100% à pied (idéal pour ne pas prendre trop de poids !)",manque la presse quotidienne dans l'hôtel,"8,0",Hôtel,Lyon," 8,3 "
Julien,France,0.0,2019-12-19 00:00:00,Très bien,"EMPLACEMENT 
ACCUEIL ET GENTILESSE",POUR SE GARER,"8,0",Hôtel,Lyon," 8,3 "
Sophie,Polynésie française,0.0,2019-12-16 00:00:00,"Hôtel très bien placé au cœur de la ville, à proximité des commerces et rest","L’emplacement, le petit déjeuner et le personnel à la réception",Chambre vieillotte,"7,0",Hôtel,Lyon," 8,3 "
Grosperrin,France,0.0,2019-12-09 00:00:00,Très bien,"situation près du centre ville
personnel de réception et responsable de l'établissement SUPER",Problème insonorisation,"8,0",Hôtel,Lyon," 8,3 "
Fabien,France,0.0,2019-12-08 00:00:00,Très bien,"Personnel , proximité pour la fête des lumières",None,"8,0",Hôtel,Lyon," 8,3 "
Coralie,France,0.0,2019-11-25 00:00:00,Exceptionnel,Nous avons apprécié notre petit séjour dans cet hôtel. L'équipe est accueillante et très agréable. Les chambres sont d'une propreté irréprochable ! Nous recommandons cet hôtel !,None,"9,6",Hôtel,Lyon," 8,3 "
Hugues,France,0.0,2019-11-22 00:00:00,Très correct,"Grande chambre supérieure. Bon matelas. Petit déjeuner correct, bonne charcuterie et fromage. Personnel accueillant. A 2 pas de Perrache.","Mauvaise insonorisation des murs, on entend les voisins. Odeur de renfermé. Cher (période d'affluence sur Lyon)","7,0",Hôtel,Lyon," 8,3 "
Pierre,Suisse,0.0,2019-11-20 00:00:00,Bien ,"Fait le job comme on dit, lit ok, salle de bain ok, bien situé près de la gare et pas trop loin du centre. Personnel plutôt sympa.","Pas spécialement de charme, la chambre donnait sur une sorte de cour intérieure, bien pour le calme, u peu moche pour les yeux.","7,0",Hôtel,Lyon," 8,3 "
Patrick,France,0.0,2019-11-19 00:00:00,Très bien,emplacement loin du centre ville,None,"8,0",Hôtel,Lyon," 8,3 "
Jean,France,0.0,2019-11-17 00:00:00,Satsfaisant,Petit dejeuner,Parking privé trop limité et parking public à prix exhorbitant,"7,0",Hôtel,Lyon," 8,3 "
Gilles,France,0.0,2019-11-17 00:00:00,Hotel confortable,"Hôtel et chambre confortables
Pas bruyant malgré la proximité de Perrache",Petit déjeuner moyen,"8,3",Hôtel,Lyon," 8,3 "
Daniel,France,0.0,2019-11-15 00:00:00,"Bien, je recommande cet hôtel","Accueil bien chambre bien, un peu a l'étroit. Beaucoup de choix pour le petit déjeuner. Nous avons apprécié tous les contenants en verre.",Il faut tourner pour trouver une place de parking.,"8,0",Hôtel,Lyon," 8,3 "
Blacksand,France,0.0,2019-11-14 00:00:00,Très bien,"Grande chambre avec un balcon, en plein centre ville.","Le plancher fessait un bruit de carquement à chaque fois qu'on marchait dessus, et quand la chambre de à côté allumé la douche on entendait tout, et pour se garer bonne chance.","8,3",Hôtel,Lyon," 8,3 "
Marie,France,0.0,2019-11-12 00:00:00,Bon établissement à conseiller,Bon établissement très bien situé centre Lyon / très calme /réception 24H/24,Pas de parking / pas de bar / chambre et salle d eau de petite taille,"9,2",Hôtel,Lyon," 8,3 "
Marc,France,0.0,2019-11-11 00:00:00,Très bien,"Hôtel très bien ,manque une partie conviviale détente :salon bar",None,"8,0",Hôtel,Lyon," 8,3 "
Aurore,France,0.0,2019-11-11 00:00:00,Bien ,"Emplacement, petit dej, personnel aimable",Chambre petite,"7,9",Hôtel,Lyon," 8,3 "
Daniel,France,0.0,2019-10-30 00:00:00,Very good,Excellent buffet,Un gros cafard sur le mur de la chambre...,"9,2",Hôtel,Lyon," 8,3 "
Nathalie,Suisse,0.0,2019-10-30 00:00:00,Très bon rapport qualité-prix,"Emplacement calme dans une petite rue près de la Gare de Perrache
Lit très confortable 
Personnel accueillant et sympathique
Chambre très propre
Bouilloire pour un thé ou un café","Hôtel un peu défraîchi, particulièrement dans les espaces communs
Moquettes au sol
Ascenseur en panne (notre chambre était au 3ème étage)
Mauvaise isolation sonore des chambres (on entend les voisins)","8,8",Hôtel,Lyon," 8,3 "
Francis,France,0.0,2019-10-16 00:00:00,Pas trop mal et personnel sympa,None,Chambre vieillotte,"7,1",Hôtel,Lyon," 8,3 "
Marianne,Belgique,0.0,2019-09-27 00:00:00,A refaire!,"La serviabilité du personnel. 
Les petites bouteilles d'eau offert chaque fois qu'on rentrait à l'hôtel.",Toile à poussière au plafond de la salle à manger.,"7,5",Hôtel,Lyon," 8,3 "
Aurélie,France,0.0,2019-09-26 00:00:00,Fabuleux ,accueil et personnel au top !,None,"9,2",Hôtel,Lyon," 8,3 "
Jacques,France,0.0,2019-09-26 00:00:00,Bien ,"l'emplacement de l’hôtel est un peu excentré du centre ville mais très correct pour des balades dans le vieux Lyon.
Le petit déjeuner est copieux et le personnel attentionné.","Le parking.......difficile d'accès et pour petite voiture sinon très compliqué, place exiguës et piliers ne permettant pas de manœuvrer facilement .","7,5",Hôtel,Lyon," 8,3 "
Gérard,France,0.0,2019-09-22 00:00:00,Hotel très agréable et confortable à proximité des transports et du centre. Excellent accueil.,Très bon petit déjeuner présenté dans une salle agréable et lumineuse. On y trouve l'essentiel y compris les produits produits régionaux. Il manquera peut être des plats chauds pour une clientèle internationale. La possibilité d'avoir des œufs chauds serait déjà une étape.,Rien,"9,2",Hôtel,Lyon," 8,3 "
Anne,France,0.0,2019-09-20 00:00:00,super séjour,hôtel très bien centré pour visiter Lyon à pied. A deux pas Saône et du Rhône ainsi que du quartier historique de Lyon. Très bon accueil,None,"9,2",Hôtel,Lyon," 8,3 "
Marie-jose,France,0.0,2019-09-20 00:00:00,agréable séjour,Très bon emplacement.Nous n'avons pas pris le petit déjeuner à l'hotel.,None,"7,9",Hôtel,Lyon," 8,3 "
Claire,France,0.0,2019-09-10 00:00:00,Idéal pour un court séjour.,Hôtel bien situé à proximité de la gare. Personnel bienveillant et disponible. Chambre/Salle de bain propres et matelas confortable.,La mauvaise insonorisation de la chambre (on entendait les voisins des chambres à côté).,"7,0",Hôtel,Lyon," 8,3 "
Kim,France,0.0,2019-08-28 00:00:00,Exceptionnel,l'accueil. la proximité,pas de climatisation,"9,6",Hôtel,Lyon," 8,3 "
Rémi,France,0.0,2019-07-28 00:00:00,Bien ,Accueil agréable. Petit-déjeuner très varié et copieux.,La chaleur était accablante. Une climatisation aurait été la bienvenue avec la canicule des jours précédents.,"7,9",Hôtel,Lyon," 8,3 "
Renee,France,0.0,2019-07-25 00:00:00,"Je recommande cet hôtel sauf par temps caniculaire, à éviter.",Excellent accueil,"Hôtel un peu vieillissant, rien à dire sur la propreté qui a cependant du mal à masquer l'odeur poussièreuse de la moquette. La clim aurait été un plus. Chaleur étouffante, impossible de dormir les fenêtres ouvertes, avec le bruit des voitures. Les climatiseurs gentiment fournis ne peuvent pas grand chose. Sinon bon hôtel pour une halte.","8,8",Hôtel,Lyon," 8,3 "
Marina,France,0.0,2019-07-21 00:00:00,Exceptionnel,None,Seul point négatif c’est qu’il n’y a pas de climatisation,"9,6",Hôtel,Lyon," 8,3 "
Geraldine,France,0.0,2019-07-21 00:00:00,Superbe,"Très bonne literie 
Accueil sympathique.",Chambre bruyante.,"8,8",Hôtel,Lyon," 8,3 "
Benoît,France,0.0,2019-07-16 00:00:00,Exceptionnel,"La situation, l'accueil et la propreté",Absence de climatisation,"9,6",Hôtel,Lyon," 8,3 "
Diane,Suisse,0.0,2019-06-23 00:00:00,Bien.,"Très bon emplacement, très bon rapport qualité prix.",Ce n'est pas précisé qu'il fallait réserver pour avoir une place de parking.,"9,2",Hôtel,Lyon," 8,3 "
Hassna,France,0.0,2019-06-22 00:00:00,Superbe,"L'emplacement, le personnel très sympathique, la propreté, le confort et la largeur du lit",L'eau chaude n'est pas très fonctionnelle et le sol grince au moindre pas,"8,8",Hôtel,Lyon," 8,3 "
Pascal,France,0.0,2019-06-19 00:00:00,On y reviendra,Personnel adorable et hotel très bien situé,Chambre un peu petite et manque de décoration,"8,8",Hôtel,Lyon," 8,3 "
Laurent,France,0.0,2019-06-14 00:00:00,Bien ,"Très bon petit déjeuner, très varié et de qualité. Pour l'emplacement, nous avions nos activité coté LYON PARDIEU, donc un peu éloigné. Si vous avez une activité coté PERRACHE, l'emplacement est idéal","Hôtel qui mérite quelques rafraichissement (moquette et literie), télévision pas en français pour les réglages. Mais accueil très chaleureux et qui compense cela. Je mets ces remarques en fasse du tarif qui me parait un peut élevé compte tenu de cela. sinon, pour une nuit, j'ai passé un bon séjour.","7,1",Hôtel,Lyon," 8,3 "
Joelle,France,0.0,2019-06-04 00:00:00,sejour agreable je reviendrai,confort la propreté et l'amabilité du personnel,rien,"9,6",Hôtel,Lyon," 8,3 "
Sandrine,France,0.0,2019-06-03 00:00:00,Bien ,"La sympathie du personnel, l'emplacement de l'hôtel et la literie",None,"7,9",Hôtel,Lyon," 8,3 "
Olivier,France,0.0,2019-06-03 00:00:00,Séjour d'une nuit confortable.,"Chambre simple mais propre.
Emplacement parfait pour une arrivée en train.
Personnel très serviable: pas eu le temps de prendre le petit déjeuner mais le café offert ainsi que les bouteilles d'eau en attendant le taxi témoignent d'une attention particulière aux clients.","La fenêtre de notre chambre en hauteur et donnant directement sur un toit n'était pas des plus agréable, mais pas très gênant pour notre séjour d'une nuit.","8,3",Hôtel,Lyon," 8,3 "
Anne,France,0.0,2019-06-03 00:00:00,excellente adresse,"situation ideale assez centrale pour aller partout dans lyon même à pied 
 chambre moderne et lit confortable
petit dejeuner excellent avec de bons produits 
 accueil chaleureux et attentionné du patron (conseils avisés sur visites et restaurants )","le parking n 'a que 3 places mais c'est en centre ville donc pas beaucoup d'espace ..
 on peut trouver de la place dans la rue ou au parking perrache tout près","9,6",Hôtel,Lyon," 8,3 "
Grégory,France,0.0,2019-05-27 00:00:00,"très agréable, nous y retournerons probablement","proximité du centre, amabilité et conseils des réceptionnistes, confort de la literie",chambres sonores à travers les murs,"9,2",Hôtel,Lyon," 8,3 "
Juliette,None,0.0,2019-05-27 00:00:00,Exceptionnel,"A part les 2 petites remarques ci-dessous, tout était très bien.","- la connexion wifi
- il faisait particulièrement chaud dans la chambre","9,6",Hôtel,Lyon," 8,3 "
Maxime,France,0.0,2019-05-26 00:00:00,Exceptionnel,"Tout l’emplacement était top , le personnel au petit soin ,",La télé était un peu basse à mon goût,"9,6",Hôtel,Lyon," 8,3 "
Clément,None,0.0,2019-05-24 00:00:00,Bien ,La situation proche de la gare,Le wifi était trop instable..,"7,5",Hôtel,Lyon," 8,3 "
Pascale,France,0.0,2019-05-21 00:00:00,Exceptionnel,Personnel très accueillant,la moquette !!! c'est une blague,"9,6",Hôtel,Lyon," 8,3 "
Sylvain,France,1.0,2019-05-20 00:00:00,Bon rapport qualité - Bien situé - Petit déjeuner top - Accueil avec le sourire / Déco à refaire,"Emplacement proche de Perrache
Petit déjeuner très complet
Accueil
Bouteille d'eau","Déco de chambres et partie commune > mériterait un coup de jeune
Quartier où il n'y a pas ou peu de restaurants ouverts le soir","8,3",Hôtel,Lyon," 8,3 "
Christophe,France,0.0,2019-05-20 00:00:00,Exceptionnel,Proche centre ville,Neant,"9,6",Hôtel,Lyon," 8,3 "
Audrey,France,0.0,2019-05-18 00:00:00,"Bon établissement, bien situé","petit déjeuner copieux, personnel très agréable de jour comme de nuit. Bonne literie. Les chambres ne sont pas très grandes mais confortable.",None,"9,2",Hôtel,Lyon," 8,3 "
Marie-pierre,France,0.0,2019-04-28 00:00:00,"Hôtel confortable, accueil sympa, au cœur de la presqu'île",Petit déjeuner copieux et varié,Eau chaude de la douche,"9,6",Hôtel,Lyon," 8,3 "
Gelinas,Canada,0.0,2019-04-25 00:00:00,Très belle semaine à Lyon. Ville à découvrir.,"Personnel et propriétaires sympathiques,avenants et conscients de nos besoin.
Certains services au-dessus de nos attentes comme offre d’eau gratuite a notre départ le matin. Nos demandes minimes soient telles ont toujours été accommodées. Glaçons et café occasionnel dans l’après-midi offerts gratuitement et avec empressement. Situation idéale pour le transport en commun de et vers l’aéroport
et ailleurs en ville.
Salle de bain refaite et moderne.","Aucune commode dans la chambre.
Petit déjeuner frais et varié mais aurait pu être plus copieux .Aucune nourriture chaude. Un peu cher pour l’offre.
Pourrait être modernisé. Besoin d’être rafraîchi .
Manque de produit toilettes dans la salle de bain exemple champoing, crème à main etc","8,3",Hôtel,Lyon," 8,3 "
Chantal,France,0.0,2019-04-25 00:00:00,Bon séjour à l'hôtel,"Le personnel est super accueillant, bien conseillé pour les visites sur Lyon. Chambre situé à l'arrière donc très calme. Salle d'eau très propre et moderne.",Le petit déjeuner un peu cher. La partie bureau dans la chambre avec un plancher bois donc bruyant.,"8,3",Hôtel,Lyon," 8,3 "
Amandine,France,0.0,2019-04-25 00:00:00,Exceptionnel,L’accueil du personnel est irréprochable,None,"9,6",Hôtel,Lyon," 8,3 "
Laetitia,France,0.0,2019-04-25 00:00:00,Très bien,Le confort et le calme de l'hôtel,"Le rapport qualité prix n'est pas top par rapport aux prestations d'autres hotels pour le meme prix. Le petit déjeuner, également un peu cher par rapport aux produits proposés et à la concurrence","8,3",Hôtel,Lyon," 8,3 "
Le,Suisse,0.0,2019-04-25 00:00:00,"Très satisfaits, à recommander pour un petit séjour lyonnais.",Personnel serviable et sympathique. Hôtel propre et bien situé.,Aucun commentaire.,"7,9",Hôtel,Lyon," 8,3 "
Claire,France,0.0,2019-04-23 00:00:00,Fabuleux ,"Hotel très agréable et très bien situé. Avons beaucoup apprécié 
l'accueil chaleureux des propriétaires et leurs conseils pour découvrir la 
ville et de très bons restaurants typiquement lyonnais. 
Nous recommandons sans hésitation cet établissement",None,"9,2",Hôtel,Lyon," 8,3 "
Nathalie,France,0.0,2019-04-22 00:00:00,Je recommande cet hôtel,"Le personnel de cet établissement est au top !
Très à l’écoute et vraiment serviable 
La situation géographique est très pratique pour se déplacer dans Lyon même sans voiture",Un seul bémol dans la chambre : le manque de climatisation,"9,2",Hôtel,Lyon," 8,3 "
Gérard,France,0.0,2019-04-16 00:00:00,...,..,...,"8,3",Hôtel,Lyon," 8,3 "
François,France,0.0,2019-04-15 00:00:00,Tres agréable.,accueil très agréable.,le modernisme des chambres et laccès Wifi,"7,5",Hôtel,Lyon," 8,3 "
Bernadette,France,0.0,2019-04-14 00:00:00,Exceptionnel,"La situation, le calme, la propreté, l'accueil et la gentillesse des propriétaires.",None,"9,6",Hôtel,Lyon," 8,3 "
Jean-pierre,France,0.0,2019-04-09 00:00:00,Fabuleux ,ACCEUIL COMPETENCE CHALEUREUX DISCRETION DISPONIBILITE,None,"9,2",Hôtel,Lyon," 8,3 "
Carole,Luxembourg,0.0,2019-04-09 00:00:00,belle ville ! idéal pour un court séjour!,"hotel très sympa et bien situé pour découvrir Lyon . accueil aimable , chambre soignée . à recommander!",None,"9,6",Hôtel,Lyon," 8,3 "
Vinrard,France,0.0,2019-04-01 00:00:00,Bien ,"Personnel sympa et réactif, bon petit déjeuner, chambre et salle d’eau bien dimensionnées.",Isolation phonique quasi inexistante.,"7,9",Hôtel,Lyon," 8,3 "
Beatrice,France,0.0,2019-04-01 00:00:00,Découverte de Lyon vraiment très agréable de A à Z,Le personnel est très accueillant et l’hôtel vraiment bien placé. Bon rapport qualité prix. Nous reviendrons avec plaisir.,None,"9,2",Hôtel,Lyon," 8,3 "
Guzman,France,0.0,2019-03-25 00:00:00,Fabuleux ,Confort et calme de la chambre. Personne serviable à toute heure.,La place de parking proposée. Prix élevé pour si peu de place !,"9,2",Hôtel,Lyon," 8,3 "
Sabine,France,0.0,2019-03-23 00:00:00,Très bien,Le petit dejeuner est delicieux et bio,None,"8,3",Hôtel,Lyon," 8,3 "
Sebastien,France,0.0,2019-03-21 00:00:00,Très agréable,"Un accueil chaleureux et professionnel, soucieux de notre bien être, et curieux de savoir ce qu’il pourrait être mieux dans leur établissement, une très bonne surprise. Je reviendrai à coup sûr!",None,"9,6",Hôtel,Lyon," 8,3 "
Floflo83,France,0.0,2019-03-17 00:00:00,Fabuleux ,"Le personnel , la disponibilité et la Bonne humeur du chef d’établissement. La qualité du petit déjeuner. La propreté et le calme de la chambre .",Insonorisation déplorable entre les deux chambres.,"9,2",Hôtel,Lyon," 8,3 "
Elisabeth,France,0.0,2019-03-02 00:00:00,Superbe,Bonne literie,"Parquet qui grince sous la moquette
Sdb un peu petite","8,8",Hôtel,Lyon," 8,3 "
Fg,France,0.0,2019-03-01 00:00:00,"Localisation super , haut dessus de sa catégorie pour le prix","emplacement
au dessus du standard habituel pour ce prix
soin de la décoration
attention du personnel
prix préférentiel pour le parking","wifi non sécurisé bloque le VPN qui permet de sécuriser la connexion 
pas de bouilloire","7,9",Hôtel,Lyon," 8,3 "
François,France,0.0,2019-02-24 00:00:00,Fabuleux ,"Accueil très sympathique, chambre grande et confortable (a part le plancher qui grince...)
Très bon petit déjeuner. (Offert pour les enfants)",None,"9,2",Hôtel,Lyon," 8,3 "
Umancoast,France,1.0,2019-02-17 00:00:00,Superbe,check in et check out rapides / bon petit déjeuner / patron très pro et sympa,None,"8,8",Hôtel,Lyon," 8,3 "
Céline,France,0.0,2019-02-11 00:00:00,"Très bien situé, personnel aimable, qui nous a même gardé la valise jusqu'à 16h le lendemain!","Présentation du petit déjeunerai le choix 
Confort de la literie",None,"8,3",Hôtel,Lyon," 8,3 "
Anne-claude,France,0.0,2019-02-11 00:00:00,"Avons passé un bon week-end,l’hôtel est bien situé","La salle du petit-déjeuner est agréable.
Les responsables sympas",Une certaine vétusté,"7,9",Hôtel,Lyon," 8,3 "
Karina,Martinique,0.0,2019-02-08 00:00:00,Superbe,None,Le personnel du soir gagnerait à soigner l’accueil et être plus attentif au client .,"8,8",Hôtel,Lyon," 8,3 "
Francine,France,0.0,2019-01-26 00:00:00,séjour agréable,"l'accueil , la gentillesse du personnel","mobilier et décoration de la chambre un peu minimalistes
peu de prises électriques","8,3",Hôtel,Lyon," 8,3 "
