nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Guy,France,0,2018-09-06 00:00:00,Bien ,"La chambre, la literie, le petit déjeuner",les livraisons à 6 heures du matin et le bruit généré (chambre au rez de chaussée),"7,9",Hôtel,Montpellier," 8,4 "
Amandine,France,0,2018-09-02 00:00:00,Superbe,"Literie très confortable, très bien situé, bon rapport qualité prix",Équipement un peu vieillot ainsi que la décoration. La chambre était sur du carrelage mais c’est plutôt pratique quand nous venons avec un chien.,"8,8",Hôtel,Montpellier," 8,4 "
Linda,France,0,2018-08-23 00:00:00,Bien ,None,Un manque de propreté dans la salle de bain trace de moisissure et chambre vieillissante manque de rénovation,"7,5",Hôtel,Montpellier," 8,4 "
Francis,France,0,2018-08-20 00:00:00,Nous avons envie d'y retourner !,"Le lit est très agréable. La vue, le petit balcon et la salle de bain sont de vrais +. Idéalement situé au cœur de la ville, l’emplacement est parfait. Le personnel est très agréable et professionnel.","Chambre un peu chère, mais vu la localisation et la qualité de la prestation, cela se comprend.","9,6",Hôtel,Montpellier," 8,4 "
Christian,Sénégal,0,2018-08-19 00:00:00,Bien ,La localisation dans la zone piétonne,L'accés en voiture,"7,5",Hôtel,Montpellier," 8,4 "
Eric,France,0,2018-08-16 00:00:00,Superbe,La situation géographique de l'hôtel est parfaite en plein coeur de Montpellier et à proximité des transports,None,"8,8",Hôtel,Montpellier," 8,4 "
Mariethe,France,0,2018-08-15 00:00:00,Fabuleux ,Tout,None,"9,2",Hôtel,Montpellier," 8,4 "
Francoise,France,0,2018-08-12 00:00:00,Superbe,L’emplacement. La bonne superficie de la chambre,Le bruit de la climatisation,"8,8",Hôtel,Montpellier," 8,4 "
Hulya,France,0,2018-08-04 00:00:00,Très bien,Amabilité du personnel. Literie confortable,None,"8,3",Hôtel,Montpellier," 8,4 "
Corinne,France,0,2018-08-04 00:00:00,Hôtel en plein centre de Montpellier,"Grande chambre, propreté.","Avons séjourné 2 fois en étapes d'une nuit.
Première chambre ok mais salle de bain vraiment vieillote à rénover.
Deuxième chambre salle de bain rénovée et bien plus agréable !","7,5",Hôtel,Montpellier," 8,4 "
Jean-baptiste,France,0,2018-08-03 00:00:00,Superbe,"Pour ma seconde venue dans cet hôtel, je n'ai pas été déçu.Cet établissement est toujours aussi propre, et accueillant. La literie est confortable. Ce fut un plaisir de prendre un excellent petit déjeuner riche et varié. Pour terminer la situation géographique est excellente puisque l'hôtel est situé en plein centre ville et proche de la gare.",None,"8,8",Hôtel,Montpellier," 8,4 "
Khadija,France,0,2018-08-01 00:00:00,Très bien,"La gentillesse du personnel, la situation",La clim n’est pas assez puissante,"8,3",Hôtel,Montpellier," 8,4 "
Xavier,Belgique,0,2018-07-30 00:00:00,Superbe,"Emplacement idéal, avec possibilité de se garer au parking ""(Tunnel) Place de la Comédie"". Personnel fort aimable, service de qualité. Chambre et sdb bien conçues. Bon petit déjeuner.",R.A.S.,"8,8",Hôtel,Montpellier," 8,4 "
Diego,Suisse,0,2018-07-20 00:00:00,Bien ,Chambre confortable et agréable,"On était pas au courant que l’hôtel était dans la zone piétonne donc inaccessible par voiture. Il fallait donc laisser la voiture dans un parking et marcher 300m avec les valises. Ce serait bien d’être informé avant par booking de laisser directement l voiture au parking car circuler à Montpelier est un véritable cauchemar. C’est plus une critique pour Booking que pour l’hôtel. 
Les espaces communs de l’hôtel, hall, réception etc sont moches et vétustes avé ce une vielle rénovation sans charme ce qui est dommage car le bâtiment est très beau. Ceci contraste avec les chambres qui étaient très bien.","7,5",Hôtel,Montpellier," 8,4 "
Annamaria,France,0,2018-07-18 00:00:00,Bien ,"Le personnel très disponible, l’endroit au centre ville génial et le petit déjeuner très bon.","La literie, la moquette vielle et tachée et la mauvaise odeur, la clime très défectueuse, pas performante> très chaud, chambre 119.","7,5",Hôtel,Montpellier," 8,4 "
Pauline,France,0,2018-07-17 00:00:00,Un séjour vraiment reposant en plein coeur de la ville.,"Situation idéale dans la ville, juste entre la gare et la fameuse place de la comédie, très accessible et facile à trouver. La chambre était très spacieuse et très calme. Hôtel très bien tenu. Service efficace et cordial. Une bouilloire et du thé ou café sont à la disposition des clients, c'est un plus.",None,"9,5",Hôtel,Montpellier," 8,4 "
Marie,France,0,2018-06-28 00:00:00,je reviendrais,le salé,"pas assez de fruits, pas de miel","8,3",Hôtel,Montpellier," 8,4 "
Marie,France,0,2018-06-23 00:00:00,J y retournerais!!,Confort sourire disponibilité,Petit déjeuner très limité,"8,8",Hôtel,Montpellier," 8,4 "
Eric,France,0,2018-06-12 00:00:00,"très satisfaisant sur tous les critères (emplacement, accueil, chambre, petit déjeuner)","accueil très professionnel; grande chambre, literie de qualité; petit déjeuner très copieux, varié et excellent; proximité immédiate du centre ville et de la gare",rien,"8,3",Hôtel,Montpellier," 8,4 "
Julie,France,0,2018-06-10 00:00:00,Bon rapport qualité prix. Emplacement idéal à 2 min de la gare et de la comédie,Personnel adorable et très réactif,"Peu de frais, peu de choix de fruits, pas d'offre bio sans gluten. 
Mauavise insonorisation entre les chambres et étages.","8,3",Hôtel,Montpellier," 8,4 "
Denis,France,0,2018-06-07 00:00:00,Bien ,"Chambre spacieuse, lit confortable, idéal pour une soirée en amoureux",None,"7,1",Hôtel,Montpellier," 8,4 "
Claude,France,0,2018-05-29 00:00:00,"Très satisfait, j'en garde un bon souvenir","La disponibilité du personnel et son accueil sympathique.
La situation de l'établissement",Une soirée fort bruyante dans la rue sous ma chambre,"8,3",Hôtel,Montpellier," 8,4 "
Laurence,France,0,2020-03-12 00:00:00,je ne reviendrai pas,super salle de bain mais aucun accessoire comme le bain de douche pour éviter de se mouiller les cheveux,l'odeur ! je ne sais pas bien définir mais une odeur d'humidité et de renfermé... c'était abject,"3,0",Hôtel,Montpellier," 8,4 "
Marc,France,0,2020-02-25 00:00:00,Décevant,None,La chambre ne correspondait pas au descriptif de la réservation et aucun geste commercial effectué. Les informations sur booking seraient erronées et on se demande qui les saisit !,"4,0",Hôtel,Montpellier," 8,4 "
Iris,France,0,2020-02-16 00:00:00,Exceptionnel,None,Super bien placé rapport qualité prix imbattable,10,Hôtel,Montpellier," 8,4 "
Diaz,France,0,2020-01-21 00:00:00,Décevant,L emplacement est top. Difficile de faire mieux.,"Les chambres côtés rue sont trop bruyantes! 
Individu dans les couloir à 5h du matin qui frappe au porte. Pas très agréable quand même.","4,0",Hôtel,Montpellier," 8,4 "
Christelle,France,0,2020-01-05 00:00:00,"Séjour très agréable, je recommande","Hôtel à côté de la Place de la Comédie avec possibilité de se garer au parking de la comédie pour 20€ la nuit.
Lors chambres sont propres et assez grandes. Le lit est très confortable avec 2 types de coussins .
L’esuipem Est de qualité et le personnel serviable.
Le petit déjeuner est copieux.
Le rapport qualité est prix est imbattable.","Peut-être certains éléments devraient être changés => exemple pour notre chambre, l’abat-jour était abîmé mais ce n’etait Visible qu’en l’allumant.mais c’est vraiment un détail.",10,Hôtel,Montpellier," 8,4 "
Florian,La Réunion,0,2019-12-03 00:00:00,Exceptionnel,"Hôtel de qualité pour un 3 étoiles.
Accueil sympa et chambre confortable.
Hôtel très bien placé et calme.",None,10,Hôtel,Montpellier," 8,4 "
Emilie,France,0,2019-12-01 00:00:00,Exceptionnel,None,"L'emplacement idéal.
La réception très chaleureuse.
Le ptit +, un bouteille d'eau dans la chambre et la bouilloire. Top",10,Hôtel,Montpellier," 8,4 "
Olivier,France,0,2019-11-01 00:00:00,Exceptionnel,Tout,None,10,Hôtel,Montpellier," 8,4 "
Enjolras,Irlande,0,2019-11-01 00:00:00,Exceptionnel,"La qualité de l’accueil, personnel souriant et agréable.",None,10,Hôtel,Montpellier," 8,4 "
Yolanda55,Canada,0,2019-10-20 00:00:00,Si je retourne a Perpignang je vais surement retourner a cet hotel.,"L'acceuil a la réception, la jeune fille qui nous recue et informée sur plusieurs choses. Tres gentille. La chambre immense et la situation géographique pres de tout. Tres belle ville!",Rien.,10,Hôtel,Montpellier," 8,4 "
Anca,France,0,2019-10-18 00:00:00,Agréable,L'emplacement du hotel par rapport au centre ville,"Telecommande pas fonctionnelle, la télé difficile a utiliser. Déco un peu vieillot.","6,7",Hôtel,Montpellier," 8,4 "
Sonia,France,0,2019-10-14 00:00:00,Bon ,Lit très confortable chambre sympathique,"Personnel pas accueillant du tout, excepté les femmes de ménage et petit déjeuner pas très complet pour le prix","5,8",Hôtel,Montpellier," 8,4 "
Riad,France,0,2019-10-13 00:00:00,Exceptionnel,Hotel très propre et bien situé centre ville de Montpellier,Rien,10,Hôtel,Montpellier," 8,4 "
Jean-francois,France,0,2019-10-10 00:00:00,Exceptionnel,"L’accueil est très souriant et agréable 
Emplacement à proximité du centre appréciable",None,10,Hôtel,Montpellier," 8,4 "
Ruddy,France,0,2019-10-09 00:00:00,Très bon séjour,Très bien situé. Personnels agréables. Petit déjeuner bien et copieux.,None,10,Hôtel,Montpellier," 8,4 "
Omar,Maroc,0,2019-09-20 00:00:00,Exceptionnel,"L’emplacement 
L’accueil 
Le petit déjeuner",Rien,10,Hôtel,Montpellier," 8,4 "
Edwige,France,0,2019-09-09 00:00:00,Passable,Emplacement,Propreté insuffisante et éclairage glauque et pas de possibilité de parking,"5,4",Hôtel,Montpellier," 8,4 "
Rose,France,0,2019-09-06 00:00:00,Très agreable,Tout surtout le côté sympatique😃,trés bon sejour🤩,10,Hôtel,Montpellier," 8,4 "
Alain,France,0,2019-08-31 00:00:00,Très bien,Super petit déjeuner,Rien,10,Hôtel,Montpellier," 8,4 "
Steak,France,0,2019-08-30 00:00:00,Très bonne surprise !,"Personnel d’accueil très sympathique. De bons conseils.
Emplacement idéal",None,10,Hôtel,Montpellier," 8,4 "
Cindy,France,0,2019-08-26 00:00:00,Si je reviens c'est pas pour la déco ni pour le côté fonctionnel de la chambre,"La localisation de l’hôtel est un réel avantage. Il est calme, plutôt propre et la réception est ouverte 24h/24h. Les employEES sont agréables souriantes et disponibles.","Les employES, quand à eux, sont un peu à coté de la plaque. à notre départ j ai du chercher le réceptionniste jusque dans le coin cuisine qui nous à peine dit au revoir. L’hôtel fait vieux : sol usé, déco ringarde , salle de bain pas pratique , meuble au dessus du lavabo beaucoup trop bas, pas beaucoup de rangements ni d'accroches manque de miroir. juste un petit dans la salle de bain, pas assez de cintres.","6,7",Hôtel,Montpellier," 8,4 "
Sabine,France,0,2019-08-17 00:00:00,Agréable,Espace confort pour une famille,"La salle de bains en mauvaise état : rouille, faïence cassée, baignoire très abîmée. Chambre à côté de la ventilation de l'établissement donc grosse nuisance sonore.","6,2",Hôtel,Montpellier," 8,4 "
Oumar,France,0,2019-08-15 00:00:00,Hôtel en ruine,"Petit-déjeuner, et l'emplacement","La climatisation était en panne, l'évier bouché, panne et fuite d'eau, moquette pas très propre, mal insonorisé.","5,0",Hôtel,Montpellier," 8,4 "
Astrid,France,0,2019-08-02 00:00:00,"Visiter Montpellier, loger à l'hôtel royal!","Le confort de l'hôtel, sa situation proche de la place de la comédie, belle chambre avec portes fenêtres et petit balcon...personnel accueillant..très bel endroit!",Difficile pour stationner...,10,Hôtel,Montpellier," 8,4 "
Alain,La Réunion,0,2019-07-24 00:00:00,Bon ,"l'hptel en lui meme ok ,mais pas de parking","pas de parking ,obligé de traîner les bagages","5,8",Hôtel,Montpellier," 8,4 "
Lara,Suisse,0,2019-07-24 00:00:00,Exceptionnel,"Très bon emplacement, en plein centre ville.",None,10,Hôtel,Montpellier," 8,4 "
Fadma,France,0,2019-07-23 00:00:00,Génial,J ai tout aime vraiment un accueil chaleureux une propriété géniale je le recommande a tout mes proches merci,J ai rien a dir de plus,10,Hôtel,Montpellier," 8,4 "
Mylène,France,0,2019-07-07 00:00:00,Exceptionnel,"Merveilleux séjour à Montpellier où l'accueil du personnel a été mémorable. Nous remercions chaleureusement Hugues pour son enthousiasme et sa bonne humeur communicative. Il a su nous parler de sa magnifique ville de Montpellier où nous reviendrons avec plaisir à l'hôtel Royal. Notre Week-end en amoureux a été sublimé par le confort, la tranquillité et l'excellent petit-déjeuner …. Salle de bain qui invitait à la détente et à tous les soins de beauté possibles. Oui, c'est sûr, nous reviendrons à Montpellier car notre séjour a été plus qu'agréable!",None,10,Hôtel,Montpellier," 8,4 "
Olivier,États-Unis,0,2019-07-03 00:00:00,"Hotel dans son jus, gens très sympas... mais si la clim marchait, ce serait top !",Le contact client est très appréciable ! gens très chaleureux et sympa !,panne de clim donc 35 degrés dans la chambre... pas de ventilateur :-( bref l'horreur...,"6,2",Hôtel,Montpellier," 8,4 "
Julien,France,0,2019-06-24 00:00:00,Bon emplacement mais mériterait un coup de jeune !,La situation en ville,"Mobilier vieillissant, mauvaise insonorisation des chambres, décoration datée, réduction pour le parking souterrain uniquement à partir de 2 nuits","5,8",Hôtel,Montpellier," 8,4 "
Loïc,France,0,2019-06-20 00:00:00,Correct pour une nuit de transit,Localisation. Taille des chambres,Insonorisation. Etat des sanitaires,"6,2",Hôtel,Montpellier," 8,4 "
Rouajb,France,0,2019-06-19 00:00:00,Exceptionnel,None,Tout était parfait. Le staff est vraiment adorable. L'accueil est chaleureux. La chambre est propre. Hygiène irréprochable.,10,Hôtel,Montpellier," 8,4 "
Yanis,Canada,0,2019-06-10 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Montpellier," 8,4 "
Didier,France,0,2019-06-09 00:00:00,Passable,"Emplacement 
Décor des chambres","Propreté des chambres mauvaises odeurs
Parties communes défraîchies 
Accueil moyen","5,0",Hôtel,Montpellier," 8,4 "
Alex,France,0,2019-06-04 00:00:00,Excellent emplacement. Situation idéale pour séjourner au centre ville. C est tout.,L emplacement. Et la chambre familiale très sapcieuse,"Le bruit de la climatisation extérieure très gênant surtout la nuit. 
Les odeurs canalisations au Rez de chaussee","6,7",Hôtel,Montpellier," 8,4 "
Michel,France,0,2019-05-09 00:00:00,Parfait,Excellent rapport qualité / prix,None,10,Hôtel,Montpellier," 8,4 "
Amine,France,0,2019-05-08 00:00:00,NUL !,None,"Le ""grand"" lit était en fait deux lits côtes à côtes.","4,2",Hôtel,Montpellier," 8,4 "
Christine,France,0,2019-05-07 00:00:00,Exceptionnel,"Grande qualité d'écoute et d'accueil du personnel. Merci à Hugo, Linda, René....",None,10,Hôtel,Montpellier," 8,4 "
Sylvie,France,0,2019-05-05 00:00:00,Exceptionnel,"l'accueil, le calme, le confort et la propreté. Le buffet du petit déjeuner est très varié et complet.",None,10,Hôtel,Montpellier," 8,4 "
Thbch,Suisse,0,2019-05-04 00:00:00,Exceptionnel,Très bien situé à quelques pas de la gare et du centre de Montpellier. Parfait pour visiter la ville! Accueil très chaleureux et personnel très serviable. Très bon rapport qualité-prix.,None,10,Hôtel,Montpellier," 8,4 "
Carole,France,0,2019-04-23 00:00:00,Le responsable s'est montré particulièrement conciliant.,"Très bien placé, à deux pas de la gare et du centre. Confortable et calme",None,10,Hôtel,Montpellier," 8,4 "
Patricia,France,0,2019-04-23 00:00:00,Exceptionnel,"Emplacement idéal en plein centre ville.
Personnel très sympathique à l'accueil.
Hôtel très bien insonorisé.",None,10,Hôtel,Montpellier," 8,4 "
Rore11,France,0,2019-04-08 00:00:00,Pas si Royal,"Le personnel est assez aimable.
Le petit-déjeuner est riche et complet.","Chambre assez chère pour un hotel 3 étoiles, chambre extrêmement basique et de petite taille, aucun équipement (brosse à dent, coton tige...)
Pas de parking à proximité ou alors extrêmement cher!
Pas d'endroit fumeur si ce n'est devant l hotel dans la rue.","5,0",Hôtel,Montpellier," 8,4 "
Albertine,France,0,2019-04-04 00:00:00,mal dormi,Je n'ai pas pris de petit déjeuner donc je ne peux pas en parler...,Tu bruit à répétition venant des toilettes.,"6,2",Hôtel,Montpellier," 8,4 "
Justine,France,0,2019-03-31 00:00:00,Agréable,Le petit déjeuner était parfait,None,"6,7",Hôtel,Montpellier," 8,4 "
Jerome,France,0,2019-03-03 00:00:00,Agréable,"La qualité d’accueil, le choix du petit déjeuner","- la propreté de la chambre vis à vis de la salle de bain et des draps 
- le rapport qualité/prix 
-","6,2",Hôtel,Montpellier," 8,4 "
Camille,France,0,2019-02-16 00:00:00,Exceptionnel,Le palmashow,None,10,Hôtel,Montpellier," 8,4 "
Ingrid,France,0,2019-02-15 00:00:00,Exceptionnel,"Accueil très agréable emplacement parfait 
À bientôt ;-)",None,10,Hôtel,Montpellier," 8,4 "
Marie,France,0,2019-02-15 00:00:00,Exceptionnel,tout et surtout l accueil !!,None,10,Hôtel,Montpellier," 8,4 "
Laure,France,0,2019-02-13 00:00:00,Bon ,L emplacement,La chambre et ses équipements,"5,8",Hôtel,Montpellier," 8,4 "
Antony,France,0,2019-02-08 00:00:00,Bon ,None,Le bruit . Chambre donnant sur la rue.,"5,8",Hôtel,Montpellier," 8,4 "
Mina,France,0,2019-02-03 00:00:00,Exceptionnel,"Super hôtel , personnels adorable et au petits soins . Je recommande",None,10,Hôtel,Montpellier," 8,4 "
Aude,France,0,2019-01-25 00:00:00,Décevant,"Hôtel vielllot, non accessible en voiture , comptez 20 e de parking en plus
Problème de chauffage d ailleurs un technicien en parlait ouvertement devant nous 
Certes prêt de la place de la comédie mais dans une rue mal fréquentée","Hôtel vielllot, non accessible en voiture , comptez 20 e de parking en plus
Problème de chauffage d ailleurs un technicien en parlait ouvertement devant nous 
Certes prêt de la place de la comédie mais dans une rue mal fréquentée","4,2",Hôtel,Montpellier," 8,4 "
Rosa,France,0,2019-01-13 00:00:00,Agréable,L’accueil et l’emplacement,Ras,10,Hôtel,Montpellier," 8,4 "
Christian,France,0,2018-12-29 00:00:00,Exceptionnel,"L’espace chambre et salle de bains 
La salle du petit-déjeuner",None,10,Hôtel,Montpellier," 8,4 "
Michèle,France,0,2018-12-11 00:00:00,Bon ,le choix du petit déjeuner dans une salle accueillante,"il faisait trop chaud dans la chambre
elle n'avait pas de vue (au fond d'un puits de lumière)","5,8",Hôtel,Montpellier," 8,4 "
Annie,France,1,2018-12-10 00:00:00,Exceptionnel,"la situation géographique, proche de la gare et de la place de la comédie ainsi que des transports en commun. Le petit déjeuner très sympathique et la salle de bain spacieuse avec suffisamment de rangements. Ma chambre donnait sur une cour intérieure et était donc bien isolée phoniquement,",la moquette élimée qui donne un air vieillot à l'établissement,10,Hôtel,Montpellier," 8,4 "
Julien,France,0,2018-12-09 00:00:00,Exceptionnel,"Personnel très sympathique à l écoute et très chaleureux!
Les chambres de très bon standing et le petit déjeuner juste parfait.",None,10,Hôtel,Montpellier," 8,4 "
Malek,France,0,2018-11-08 00:00:00,Rien à dire 10/10 . Dommage qu’il n’y avait pas RMC sport dans la chambre pour suivre Naples PSG,"l’emplacement , la propreté , la grandeur et le confort des chambres , le calme .",Rien,10,Hôtel,Montpellier," 8,4 "
Beatrice,France,0,2018-11-06 00:00:00,Notre séjour à Montpellier a été très agréable et l'hébergement à l'hôtel Royal y est pour beaucoup.,Cet établissement possède un personnel très professionnel et très sympathique. La chambre était très spacieuse et fonctionnelle. Le petit déjeuner très complet avec des produits très frais.,"L'insonorisation pour moins entendre le bruit de la rue, sinon très bonne insonorisation entre les différentes chambres.",10,Hôtel,Montpellier," 8,4 "
Deborah,France,0,2018-11-05 00:00:00,Passable,La jeune femme le matin. Souriante et agréable,"L’accueil a l’arrivée désagréable mais le pire je crois que c’est le veilleur de nuit. Insupportable de se voir accueillir par quelqu’un qui n’est pas aimable et pas du tout commerçant voir à se recycler dans une profession de type pénitentiaire. 
l’odeur de relents d’égout ou de renfermé je n’ai pas pu déterminer qui venait de la salle de bain.","5,0",Hôtel,Montpellier," 8,4 "
Annie,Belgique,0,2018-10-19 00:00:00,Exceptionnel,"Le personnel est très affable et, à l'écoute de vos questions",Beaucoup de bruits le WE au niveau de la chambre qui était située au rez-de-chaussée côté rue arrière de l'hôtel.,10,Hôtel,Montpellier," 8,4 "
Robert,France,0,2018-10-08 00:00:00,content de prendre une douche et partir de l hotel avec date limite de consommation bien depassé,emplacement,"moquette sale
etouffant
chambre petit
bruit infernale de circulation et voitures et passage de racaille","4,6",Hôtel,Montpellier," 8,4 "
Amine,France,0,2018-09-17 00:00:00,decevant au vu du prix de la nuité.,"l hotel est propre , bien tenu rien de plus.
c est bien pour une nuit.
le prix est excessif par rapport au standing. ne vaut pas un 3 etoiles.",la décoration au niveau global. mercide changer le tapis le long du couloir au RDC. ca ne donne pas envie et tres vieillot avec cette couleur marron.,"6,2",Hôtel,Montpellier," 8,4 "
Marie,France,0,2018-08-23 00:00:00,très bon séjour.,"la chambre pour 3 très spacieuse...Propreté impeccable. 
le wc séparé de la salle ce bain.
le calme malgré la position en plein centre ville.","le petit déjeuner: manque de personnel.
le parking à 19 euros pour une période de 19heures à 13h le lendemain, alors qu'annoncé gratuit sur booking.",10,Hôtel,Montpellier," 8,4 "
Fred2711,France,0,2018-07-11 00:00:00,"Bien placé, mais plutôt pour des courts séjours.","Emplacement géographique très pratique, personnel agréable","Parties communes vieillottes et pas très propres,","5,0",Hôtel,Montpellier," 8,4 "
Frederic,France,0,2018-07-04 00:00:00,Agréable,None,Non accessible aux vehicule,"6,7",Hôtel,Montpellier," 8,4 "
Roland,Belgique,0,2018-06-06 00:00:00,au final on y est que pour dormir...,"l'amabilité du personnel.le petit déjeuner...la proximité du centre,le confort de la literie","dans certaines chambres ,meubles plus que désuets...","6,5",Hôtel,Montpellier," 8,4 "
,,1,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,None,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,None,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,None,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,None,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,None,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
