nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Magali,Belgique,0,2019-07-18 00:00:00,Bien mais pourrait mieux faire,La proximité du centre ville et le retrait des chambres par rapport à la rue. Le parking gratuit. Le style extérieur de l'hôtel.,"Le petit-déjeuner pauvre et très mal alimenté (panier de petits pains vides et non remplis, distributeur de jus d'orange vidé, charcuteries et fromages non ré-alimentés, pas de chocolat à tartiner et chocolat chaud à l'eau chaude le 1er jour! Nous déjeunions à 10h et le service était proposé jusqu'à 11h)","6,7",Hôtel,Honfleur," 8,0 "
Patrick,France,0,2019-07-18 00:00:00,Bien pour une nuit.....pas la semaine....,"La proximité du centre ville.
Très bonne literie.
Parking.","Chambre pas très chaleureuse.
Hotel assez bruyant car porte directement sur extérieur et pas très bien isolée....j ai été obligé de positionner une serviette au bas de la porte...dommage.
Petit-déjeuner assez cher pour la prestation proposée","8,8",Hôtel,Honfleur," 8,0 "
Jacques,France,0,2019-07-16 00:00:00,Super sympa,"Sa situation dans la ville, tout près du port.responsable très agréable et conciliant.","Des escaliers à monter.
A notre prochaine visite, sur demande, nous serons logés au rdv.","8,8",Hôtel,Honfleur," 8,0 "
Marisa,France,0,2019-07-15 00:00:00,Très bien,None,"Personnels très sympathiques. Hôtel très bien situé. Chambre propre et très spacieuse. Je vous recommande cet hôtel pour visiter deauville, honfleur, le havre. Buffet petit-déjeuner à volonté très correct","8,3",Hôtel,Honfleur," 8,0 "
Pierre-yves,France,0,2019-07-12 00:00:00,Fabuleux ,"Belle chambre, bon accueil, très bon emplacement.",RAS,"9,2",Hôtel,Honfleur," 8,0 "
Saint,France,0,2019-07-10 00:00:00,Agréable,Situation géographique,Bruyant tôt le matin ! Route fréquentée,"7,5",Hôtel,Honfleur," 8,0 "
Corinne,France,0,2019-07-08 00:00:00,Très bien,"Très bien rapport qualité prix rien à dire 
Petit déjeuner correct salé et sucré.
Personnel très aimable et à l’écoute",None,"8,3",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-07-07 00:00:00,"Très sympa, très bon rapport qualité prix","Proximité du centre ville
Accueil sympathique",Pas de climatisation,"8,3",Hôtel,Honfleur," 8,0 "
Philippe,France,0,2019-07-07 00:00:00,une escapade a Honfleur,"très bon petit déjeuner , emplacement idéale pour faire le tour de la ville a pied , proche de tout
 le port ,restaurant etc 
accueille top et le personnelle très sympathique et a l écoute , 
Bise a Maryse",None,"9,2",Hôtel,Honfleur," 8,0 "
Virginie,France,0,2019-07-05 00:00:00,Très bien,"Hôtel bien situé, personnel accueillant et très sympathique ! Je conseille",None,"8,3",Hôtel,Honfleur," 8,0 "
Hds,France,0,2019-07-04 00:00:00,Excellent rapport qualité/prix,"Personnel accueillant qui a su s'adapter à un imprévu et une demande de dernière minute! Bravo. 
La chambre était spacieuse et confortable. L'hotel est bien situé pour pouvoir profiter du centre ville en marchant à peine 5 minutes.","Après avoir trouvé quelques éléments par terre, nous nous sommes posés la question si l'aspirateur avait été passé. 
La chambre et la salle de bain sont mansardées, il est donc impossible d'être debout dans la baignoire lorsque vous souhaitez prendre une douche. Les rideaux sont insuffisamment opaques pour être complètement dans le noir.","7,5",Hôtel,Honfleur," 8,0 "
Spadin,Belgique,0,2019-07-04 00:00:00,hotel d'étape,"beau plateau de fromage, mais pain industriel","reception un peu rigide, n'acceptant que carte VISA ou MASTERCARD
a le défaut des hotels de voyageurs: conservation de vieux mobiliers, absence de charme","7,1",Hôtel,Honfleur," 8,0 "
Jean-paul,France,0,2019-07-01 00:00:00,Personnel sympa et accueillant.,Le charme de l'établissement,La salle de bains et le petit déjeuner.,"6,7",Hôtel,Honfleur," 8,0 "
Emilie,France,0,2019-07-01 00:00:00,Très bon rapport qualité-prix,"L'emplacement, la literie, l'espace, la gentillesse du personnel.","La propreté n'était pas irréprochable malheureusement : de l'eau sur la moquette (beaucoup), des cheveux dans le lit et dans la salle de bain.","8,8",Hôtel,Honfleur," 8,0 "
Shercka,Belgique,0,2019-06-30 00:00:00,beaux week end mais tres chaud,"très bonne literie ,très bon accueil du personnel , près du port et des boutique,",pour un trois Etoile un plateau de courtoisie dans la chambre serai bien et on préfère une douche sinon cool,"8,8",Hôtel,Honfleur," 8,0 "
Cialdella,France,0,2019-06-29 00:00:00,Hôtel conseillé à Honfleur,"Confort, calme au centre ville, personnel accueillant et serviable. Bon petit déjeuner.
Parking",None,"8,0",Hôtel,Honfleur," 8,0 "
Michel,France,0,2019-06-29 00:00:00,Agréable,"correct, mais sans plus. un gros défaut, touts les chambres sauf 2 sont équipées de baignoires, alors qu'il est beaucoup plus facile de prendre une douche!",préciser lors de la réservation trois choses essentielles : l'étage de la réservation; si la réservation est dans ou hors hotel; l'équipement de la Sdb.,"6,7",Hôtel,Honfleur," 8,0 "
Vincent,France,0,2019-06-28 00:00:00,Je reviendrai,Etablissement très bien situé pour visiter Honfleur et son centre ville. Chambre et SdB spacieuses et propres (WC séparés) mais décoration un peu vieillotte. Le passage à la couette serait un vrai plus ainsi qu'un peu plus de salé au petit déjeuner. (des oeufs par exemple).,Rien,"8,8",Hôtel,Honfleur," 8,0 "
Jeanne,France,0,2019-06-27 00:00:00,Très bien en tout point.,"accueil très chaleureux malgré l'heure tardive, le calme, la literie de bonne qualité, chambre spacieuse . Petit déjeuner copieux. Situation de l hôtel très pratique pour découvrir la ville. Le parking intérieur, la cour intérieure fleurie",Les tâches de moisissures sur le meuble de salle de bain. La déco de la chambre un peu trop vieillote,"9,2",Hôtel,Honfleur," 8,0 "
Charles-antoine,Belgique,0,2019-06-26 00:00:00,Bien ,Beaucoup de charme en extérieur,chambre un peu rudimentaire,"7,5",Hôtel,Honfleur," 8,0 "
Yves,France,0,2019-06-26 00:00:00,bien et surtout très calme,le calme et bon lit,petit déjeuner moyen,"7,9",Hôtel,Honfleur," 8,0 "
Agnes,France,0,2019-06-24 00:00:00,j aime Honfleur,tres bon acceuil tres bel etablissement bien situe,la qualité des viennoiseries et la déco a eclaircir et moderniser,"9,5",Hôtel,Honfleur," 8,0 "
Olga,France,0,2019-06-24 00:00:00,Fabuleux ,Emplacement et calme.,Sèche cheveux.,"9,2",Hôtel,Honfleur," 8,0 "
Bernard,Belgique,0,2019-06-24 00:00:00,Fabuleux ,"La proximité du centre,la propreté,le petit-déjeuner et l’accueil.",None,"9,2",Hôtel,Honfleur," 8,0 "
Alain,France,0,2019-06-24 00:00:00,Bien,Aucun commentaire,Rien,"7,5",Hôtel,Honfleur," 8,0 "
Dauche,France,0,2019-06-23 00:00:00,Très bien,Literie super confortable déjeuner parfait,None,"7,9",Hôtel,Honfleur," 8,0 "
Jean-claude,France,0,2019-06-22 00:00:00,Sympa pour une étape,La situation géographique permettant d'aller dans le centre-ville à pied où se trouvent tous les centres d'intérêts.,L'accessibilité au parking (très étroit)et le nombre de places très limitées...,"7,9",Hôtel,Honfleur," 8,0 "
Annie,France,0,2019-06-22 00:00:00,Bien ,Emplacement parfait pour visiter Honfleur. Ancien hotel de style local bien fleuri. Chambre spacieuse et calme mais à rafraîchir.,Obligation de trouver une place de parking à l'extérieur.,"7,9",Hôtel,Honfleur," 8,0 "
Michel,Belgique,0,2019-06-20 00:00:00,tres bien pour un court sejour,pas mal,None,"7,5",Hôtel,Honfleur," 8,0 "
Mohamed,France,0,2019-06-20 00:00:00,Bien ,"tres bon acceuil, propreté de la chambre, emplacement",rien,"7,5",Hôtel,Honfleur," 8,0 "
Joel,France,0,2019-06-20 00:00:00,Très bien,hotel trés propre malgré son age ; la cour intérieure est pleine de charme la proximité du port à quelques centaines de métres est appréciable. Le personnel est sympathique et avenant,salle pour le petit dejeuner trop étroite donc manque de place lors du coup de feu de 9 /10 h,"8,3",Hôtel,Honfleur," 8,0 "
Suzanne,Belgique,0,2019-06-20 00:00:00,Très bien,"Parking sur place, wc à part de la sallede bain et salle de bain spacieuse.",Les chambres sont tristes et vieillottes.,"8,3",Hôtel,Honfleur," 8,0 "
Louis,Belgique,0,2019-06-18 00:00:00,Correspondait à notre recherched,La situation,Un peu quitch,"6,7",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-06-17 00:00:00,Très bien,"très bon emplacement pour la visite de Honfleur à pied
literie confortable et personnel accueillant",None,"8,3",Hôtel,Honfleur," 8,0 "
Bernard,Belgique,0,2019-06-15 00:00:00,Fabuleux ,La proximité du centre la gentillesse du personnel et la disponibilité,None,"9,2",Hôtel,Honfleur," 8,0 "
Claude,Belgique,0,2019-06-15 00:00:00,Superbe,"Emplacement idéal, Très beau cadre et petit déjeuner copieux.",None,"8,8",Hôtel,Honfleur," 8,0 "
Barbara,France,0,2019-06-14 00:00:00,Bon rapport qualité prix,"La situation géographique 
La possibilité de garer sa voiture
L'accueil","La deco de la chambre
Les équipements","7,5",Hôtel,Honfleur," 8,0 "
Katherine,France,0,2019-06-13 00:00:00,Très bien pour une étape.,"Chambre conforable et parking gratuit dans l'hôtel. 
Petit déjeuner correct.","Shampoing et savon manquaient dans la salle de bain.
Pas de petites attentions comme petites bouteilles d'eau, café dans la chambre.
Salle de petit déjeuner trop petite.","8,8",Hôtel,Honfleur," 8,0 "
Michele,France,0,2019-06-12 00:00:00,Séjour agréable pour visiter les environs,Hôtel bien situé à deux pas du centre. Chambre spacieuse et propre. Petit déjeuner correct.,la gestion du petit déjeuner n'est pas suivie et il faut réclamer pour obtenir ce qui manque car pas de vérification de la mise en place.,"8,3",Hôtel,Honfleur," 8,0 "
Christian,France,0,2019-06-10 00:00:00,Etablissement au rapport qualité / prix à recommander.,"Petit déjeuner copieux et très correct. 
 Mise à disposition du parking et proximité du quartier touristique.
Personnel très accueillant.",Literie ferme mais déformée.,"8,8",Hôtel,Honfleur," 8,0 "
Nathalie,France,0,2019-06-10 00:00:00,Bien ,"L'accueil, la propreté et le calme","Le lit sans couette et en 140 un peu petit, pas de tablette dans la salle de bain pour poser nos affaires","7,9",Hôtel,Honfleur," 8,0 "
Alain,France,0,2019-06-10 00:00:00,Très bien,"Le personnel d'accueil et je suppose les propriétaires étaient très gentils et serviables.
Gros point positif, qui fait un peu oublier l'état un peu vieillot de l’hôtel qui garde quand même un certain charme
Le Parking inclus est aussi un gros point positif vu qu'à Honfleur il est très difficile de trouver un parking non payant. 
Les fleurs lorsque tout autour de l’hôtel","Pas apprécié est un grand mot. il faudrait juste redonner un coup de neuf dans la chambre 19 (pour ce que l'on a vu)
- peinture qui craque aux abords de la fenêtre de la salle de bain
- Trouver une solution pour le mur lorsque vous ouvrez la porte. Dégradé par les clients de façon non intentionnelle.","8,0",Hôtel,Honfleur," 8,0 "
Marie,France,0,2019-06-09 00:00:00,Agréable,L'emplacement est parfait. L'extérieur edt typique et joli.,"La décoration très vielle et dépassé. Le bruit de l'extérieur qui empêche de dormir et chambres non isolées. Le petit déjeuner très médiocre et insuffisant pour le prix. Il manque un rideau de douche à la baignoire, la salle de bain devient une piscine.","6,7",Hôtel,Honfleur," 8,0 "
Emile,France,0,2019-06-09 00:00:00,belle ballade. restaurant.visite de la ville.,petit déjeuner correcte.emplacement parfait près de tout.,le parking trop petit.,"7,9",Hôtel,Honfleur," 8,0 "
Jean-françois,Belgique,0,2019-06-07 00:00:00,Hôtel à recommander pour qui veut découvrir la ville à pied.,Hôtel idéalement situé pour visiter le centre-ville à pied. Personnel accueillant et disponible. Parking privé.,La climatisation dans la chambre aurait été bienvenue. Chambre insuffisamment insonorisée. Nous avons été réveillés chaque nuit par la sonnerie du téléphone de la chambre.,"7,9",Hôtel,Honfleur," 8,0 "
Marie,Belgique,0,2019-06-05 00:00:00,Fabuleux ,Personnel très sympa. Très propre. Excellent rapport qualité prix,None,"9,2",Hôtel,Honfleur," 8,0 "
Jean-marie,Belgique,0,2019-06-05 00:00:00,Très bien,"emplacement , petit déj",la literie et lit trop étroit,"8,3",Hôtel,Honfleur," 8,0 "
Boucain,France,0,2019-06-04 00:00:00,Belle étape à Honfleur,"Etablissement très proche du centre de Honfleur situé à qqs minutes à pied. Accueil et PDJ parfaits. Chambre au calme malgré la rue principale : bonne insonorisation.
Accès sécurisé par vidéosurveillance et boitier codé.","Petit bémol : l'absence de parking obligeant à trouver une place dans les rues voisines. Souvent payantes.
Une douche pourrait en outre remplacer avantageusement la baignoire...","9,2",Hôtel,Honfleur," 8,0 "
Arlettea,Belgique,0,2019-06-01 00:00:00,Idéalement situé pour visiter le magnifique centre d'Honfleur,"La situation proche du centre, l'extérieur de l'hôtel joli et fleuri","chambres vieillottes et parking insuffisant par rapport au nombre de chambres
pas de possibilité de rangement dans la salle de bain ni de paroi de douche
wifi de qualité médiocre","7,1",Hôtel,Honfleur," 8,0 "
Erwan67,France,0,2019-05-28 00:00:00,Un hôtel au charme très joliment désuet ...une très bonne adresse.,"Le cadre est très sympa car il appartient à une autre époque, c est très jolie , fleurie. Le personnel est très sympa mais pas du tout envahissant. L accès au centre est très simple.","Juste un détail ou 2: la porte de la chambre qui ne permet pas une sortie discrète car il faut la claquer, la moquette et la tapisserie defraichie encore que ça ajoute au cachet particulier de cet endroit...","9,2",Hôtel,Honfleur," 8,0 "
Patrice,France,0,2019-05-28 00:00:00,je le recommande pour le confort le calme le petit dejeuner,"IDEAL PRES DU CENTRE PAS DE VOITURE GARE ROUTIERE PROCHE ,RESTOS DIVERS ,LE CALME DE L'HOTEL",UN MANQUE DE SUIVI DES FOURNITURES AU P.D,"7,9",Hôtel,Honfleur," 8,0 "
Dedelcoureurapio,France,0,2019-05-26 00:00:00,Très bien,"L' emplacement,le calme, le petit déjeuner et un bon café, bien+.",Pas de rideau occultant et pas de rideau de douche,"8,3",Hôtel,Honfleur," 8,0 "
Alain,France,0,2019-05-26 00:00:00,Bien ,localisation,accueil très agréable,"7,5",Hôtel,Honfleur," 8,0 "
Patrick,France,0,2019-05-26 00:00:00,Fabuleux ,Chambre Acceuil et situation géographique,Il manque le café dans la chambre,"9,2",Hôtel,Honfleur," 8,0 "
Dany,France,0,2019-05-26 00:00:00,Agreable,"La proximité du centre ville
Grande salle de bain
Télé",Petites bêtes noires dans le papier toilette,"7,9",Hôtel,Honfleur," 8,0 "
Gilbert,France,0,2019-05-23 00:00:00,Bien ,"Hôtel situé à quelques minutes du centre ville, et doté d'un parking gratuit. Bon rapport qualité prix.",None,"7,5",Hôtel,Honfleur," 8,0 "
Sylvie,France,0,2019-05-23 00:00:00,bel etablissement,"chambre et literie tres confortable, bine equipee","le petit dejeuner est servi jusque 11 heures. Arrives en salle dejeuner a 10h30, il n y a plus de choix.","7,5",Hôtel,Honfleur," 8,0 "
Jean-pierre,France,0,2019-05-22 00:00:00,A recommander,Petits déjeuners copieux. Très bien situé près du centre-ville,None,"9,2",Hôtel,Honfleur," 8,0 "
Annie,France,0,2019-05-22 00:00:00,Très bien,Le surclassement en suite triple pour permettre au client occupant la chambre double précédemment d'y rester une nuit de plus.,J'avais réservé cette chambre pour des amis près de ma maison. Le petit déjeuner était compris et on a dit à mes amis qu'il ne l'était pas alors que j'étais passée la veille payer et vérifier que le petit déjeuner était compris. J'ai du me redéplacer pour convaincre la reception avec difficulté et preuve avec mon voucher que le petit déjeuner était compris.,"8,3",Hôtel,Honfleur," 8,0 "
Pierre,Belgique,0,2019-05-22 00:00:00,Bien ,"Emplacement idéal, proche du centre de Honfleur. Le parking dans l'établissement même. A la bonne saison, je pense qu'on aurait apprécié le jardin...","La salle de bain dont le mobilier était largement amorti et en partie dégradé et qui n'a pas d'extracteur d'air. Elle se trouvait donc rapidement embuée. Il y avait une baignoire, mais pas de douche performante...Dommage.","7,9",Hôtel,Honfleur," 8,0 "
Christian,France,0,2019-05-22 00:00:00,Apaisant,La situation centre ville et proche du port de HONFLEUR,None,"8,3",Hôtel,Honfleur," 8,0 "
Guy,France,0,2019-05-19 00:00:00,Confortable,Parking Accueil propreté et amabilite,Pas de réponse à deux mail envoyes,"7,5",Hôtel,Honfleur," 8,0 "
Alain,France,0,2019-05-19 00:00:00,Superbe,"très bon petit déjeuner copieux et varié ,très bon emplacement proche du centre ville et du port , amabilité du personnel et parking sur place .",None,"8,8",Hôtel,Honfleur," 8,0 "
Herve,France,0,2019-05-18 00:00:00,Très bien,"Déjeuner très bien, proximité du centre et le parking intégré",None,"8,3",Hôtel,Honfleur," 8,0 "
Roger,France,0,2019-05-17 00:00:00,petit trois étoiles,"La situation,la propreté","Le petit-déjeuner léger, le parking peu pratique et accès dans la chambre direct sans sas vue sur cour peu agréable","6,7",Hôtel,Honfleur," 8,0 "
Isabelle,France,0,2019-05-16 00:00:00,Bien ,Proximité centre ville,None,"7,5",Hôtel,Honfleur," 8,0 "
Michelle,France,0,2019-05-16 00:00:00,Bien ,La salle du petit déjeuner est très étriquée. On pouvait s attendre pour 10 euros a quelque chose de mieux.par ailleurs mais ce n'était pas de la faute de l hotel il y a eu une panne générale d eau chaude. Il a fallu que je réclame un geste commercial. Sur les 2 petits déjeuner gratuits que j ai demandes j en ai obtenu 1 pas très fair play!,None,"7,0",Hôtel,Honfleur," 8,0 "
Gisèle,France,0,2019-05-16 00:00:00,Très bien,"hôtel très bien situé , tout près du petit port, style motel, avec balcons en bois très fleuris et plein de décos ( petites statues, petites tables et chaises décorées …). la chambre était plus soft, mais impeccable.",None,"8,3",Hôtel,Honfleur," 8,0 "
Christine,France,0,2019-05-16 00:00:00,Bon rapport qualité / prix,"L’accueil, très bon emplacement, bon petit déjeuner, et possibilité de parking",Chambre un peu petite.,"9,2",Hôtel,Honfleur," 8,0 "
Jack,France,0,2019-05-15 00:00:00,Bien ,"L'humour du personnel, plus précisément ""joseph"".",La déco.. elle date de l'époque des . Diligences.. très vieillot,"7,5",Hôtel,Honfleur," 8,0 "
Jocelyne,France,0,2019-05-15 00:00:00,Très bien,"Chambre spacieuse et confortable, personnel compétent et aimable.",None,"8,3",Hôtel,Honfleur," 8,0 "
Pierre,Belgique,0,2019-05-13 00:00:00,Superbe,L’emplacement et le parking,Beaucoup de bruit après 23h le samedi !,"8,8",Hôtel,Honfleur," 8,0 "
Diane,France,0,2019-05-12 00:00:00,très bien,Le petit déjeuner sucré salé et la qualité de la literie,None,"8,8",Hôtel,Honfleur," 8,0 "
Maire,France,0,2019-05-12 00:00:00,Très bon séjour.,"Très bien situé. Personnel très serviable et accueillant.
Déco plutôt vieillotte mais très propre, confortable et très calme.",La chambre était un peu petite.,"8,3",Hôtel,Honfleur," 8,0 "
Eric,France,0,2019-05-10 00:00:00,Bon emplacement pour la visite d'Honfleur.,"L'emplacement près du port, le personnel à l'écoute, le parking gratuit, le petit déjeuner avec des produits frais.","L'isolation phonique, la salle de bains.","8,3",Hôtel,Honfleur," 8,0 "
Philippe,Belgique,0,2019-05-08 00:00:00,"L'hôtel est bien situé, mais dans l'ensemble il peut être améliorable","Chambre correcte, avec salle de bain équipée au minimum.","Le wifi dans la chambre pratiquement inexistant.
Le petit déjeuner correct sans plus.","7,1",Hôtel,Honfleur," 8,0 "
Catherine,Pays-Bas,0,2019-05-07 00:00:00,une etape sympathique a Honfleur,"Excellent emplacement, a 5 mn a pied du port. Les chambres sont tres bien equipees, et se situent dans un ensemble de batiments anciens au charme certain.",None,"7,9",Hôtel,Honfleur," 8,0 "
Frederic,France,0,2019-05-07 00:00:00,Agréable,None,"L'établissement, propre au demeurant, mériterait une petite cure de rajeunissement","6,7",Hôtel,Honfleur," 8,0 "
Cyril,France,0,2019-05-06 00:00:00,Agréable sympathique,"Personnel tres agréable, petit plus les tapas proposé pour le soir sont un plaisir pour les yeux et le palet",None,"9,2",Hôtel,Honfleur," 8,0 "
Ikks,France,0,2019-05-05 00:00:00,Ne manque pas grand chose pour que ce soit parfait ...,"Personnel accueillant, propreté des chambres, parking privé.",Nous étions dans un bâtiment situé à proximité de l'hôtel ( chambre 30 ) et nous avons été gêné par : un portail et une porte d'entrée bruyante et surtout un jour de 2 cm sous toute la largeur de notre porte de chambre ....,"7,1",Hôtel,Honfleur," 8,0 "
Chamia,France,0,2019-05-05 00:00:00,Le plaisir d'être en bord de mer.,Hôtel bien situé. Personnel agréable.,None,"7,9",Hôtel,Honfleur," 8,0 "
Patrick,Belgique,0,2019-05-04 00:00:00,Agréable,Hôtel avec cachet.,"Pas assez d’emplacement de parking disponible. Arrivé à 18h00 et plus de place. 
Stationnement possible chez carrefour market avec disque (Max 1h30). ☹️","6,7",Hôtel,Honfleur," 8,0 "
Tony,France,0,2019-05-04 00:00:00,Bien ,Le petit déjeuner et le charme désuet de l'hôtel,Le fait de ne pas avoir de volets ou stores aux fenêtres et de voir comme en plein jour dans la chambre,"7,1",Hôtel,Honfleur," 8,0 "
Leman,France,0,2019-05-03 00:00:00,"Super bien situé, beaucoup de charme avec les balcons fleuris, et proche du centre ville d'Honfleur.","Habituel dans ce genre d'hôtel, je mange sans gluten et il n'y a rien de prévu, j'ai utilisé mon propre pain.","Remplacer les draps et couvertures par des couettes, cela faisait plus de dix ans que je n'avais pas dormi dans des draps et couvertures bordées, la première nuit je me suis battue avec le lit toute la nuit!!!","8,8",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-05-02 00:00:00,Très bon séjour,"Hotel de charme.
Chambre veillot mais raccord avec le style de l'hôtel.
Bon petit déjeuner",rien,"7,9",Hôtel,Honfleur," 8,0 "
Denis,France,0,2019-05-01 00:00:00,Fabuleux ,Situation et sympathie du personnel,Tout est bon,"9,2",Hôtel,Honfleur," 8,0 "
Anne,France,0,2019-05-01 00:00:00,Bon emplacement et bon accueil,"Très bon accueil et très bon petit déjeuner...
La chambre était spacieuse mais hélas ne donnait pas sur le jardin...il faut le demander",Un peu compliqué d'aller de la chambre à la salle de petit déjeuner...l'établissement est en plusieurs maisons...beaucoup de codes et de cartes magnétiques à passer ! rien de grave !,"8,8",Hôtel,Honfleur," 8,0 "
Bleumer1968,France,0,2019-05-01 00:00:00,Très bien,"Avec la promotion, hôtel intéressant, cher sinon. Architecture bois très normande avec des chambres desservies par des coursives extérieures donnant un cachet certain.",Impossibilité de réserver une place dans le parking trop petit et étroit. Petit déjeuner continental basique avec café filtre.,"8,3",Hôtel,Honfleur," 8,0 "
Niels,France,0,2019-04-29 00:00:00,Bien ,"Personnel très accueillant, chambre et sdb spacieuses, endroit très joli, à 2 pas du port de plaisance.","Les oreillers étaient très inconfortables, la chambre était trop chaude puis très fraîches, et enfin l'insonorisation était inexistante : le soir nous avons eu droit à la vaisselle des voisins, leurs téléphones qui sonnent... via ce qui ressemble très fortement à une ancienne porte donnant directement sur leur logement...","7,5",Hôtel,Honfleur," 8,0 "
Daphné,Suisse,0,2019-04-29 00:00:00,Superbe,"À proximité du Grand Bassin, excellente situation et chambre correcte dans l’ensemble. Excellente petit déjeuner abondant et varié. Joli aspect extérieur et assez confortable.",L’hôtel aurait besoin d’un bon rafraîchissement général. Voir le gond de la porte d’entrée ch.4,"8,8",Hôtel,Honfleur," 8,0 "
Michel,France,0,2019-04-28 00:00:00,Trés bon séjour à Honfleur.,"Petit déjeuner correcte tranche horaires de 08h à 11h pour les lève-tard. Malgré les places de parking limitées. Nous avons pu stationner à l'intérieur. Règlement sans surprise le montant correspondait à la réservation. Hôtel proche du centre ville, on peut tout faire à pieds.",La literie. Nous avons l'habitude d'un lit de 160 et là 140. Un peu juste à notre goût.,"9,2",Hôtel,Honfleur," 8,0 "
Philippe,France,0,2019-04-26 00:00:00,"Séjour agréable, dans une ville que j'affectionne particulièrement.","L'originalité du lieu, même si la rénovation des chambres s'impose.( suppression de la moquette par exemple )",Chambre pas assez spacieuse et moquette au sol..,"7,9",Hôtel,Honfleur," 8,0 "
Véronique,France,0,2019-04-23 00:00:00,Idéal pour une halte en soirée pour découvrir honfleur et sa gastronomie,"Hôtel très bien placé à 450m du bassin et très facile d'accès en voiture. Tranquille. On peut facilement aller se promener à pied, revenir se changer et repartir en laissant sa voiture à l'hôtel. Croissants chauds et frais, excellents.",Déco soignée mais un peu vieillotte.,"8,5",Hôtel,Honfleur," 8,0 "
Testelin,France,0,2019-04-22 00:00:00,"pas déçu pour un voyage de courte durée, hormis le prix pour le chien","gentillesse du personnel,qualité d'accueil, ambiance bonne,","literie moyenne
prix 13 euros pour le chien , prix non annoncé sur le site,
à savoir que si nous avions connu le prix, nous n'aurions pas été à cet endroit, habitués à ne JAMAIS payer plus de 10 euros","6,7",Hôtel,Honfleur," 8,0 "
Pedro,France,0,2019-04-22 00:00:00,Bon,None,Lit pas très confortable,"9,5",Hôtel,Honfleur," 8,0 "
Gwenael,Belgique,0,2019-04-21 00:00:00,Bien ,None,Pas d’eau chaude le jour de notre arrivée et problème seulement réglé le lendemain.. Aucun geste commercial pour ce problème.. dommage..,"7,5",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-04-16 00:00:00,bel hôtel au coeur de la ville.,"personnel très accueillant et très attentionné au petit déjeuner.
notre chambre était spacieuse, bien confortable et bien équipée. Literie impeccable, 
le petit déjeuner est complet, viennoiseries, fruits, pain, etc etc, pour tous les goûts
l'établissement est très proche du centre ville.
Nous avons apprécié le calme et la tranquillité des lieux.
Pour le stationnement du véhicule, l'établissement se trouve dans une zone payante de 8h à 20h. Un parking gratuit se trouve angle rue Guillaume de Beaulieu et rue St Nicol.","nombre limité de places de parking dans la cour de l'hôtel, mais parking gratuit à 5 minutes à pied.","9,2",Hôtel,Honfleur," 8,0 "
Matthieu,France,0,2019-04-15 00:00:00,Hôtel avec beaucoup de charme mais qui gagnerait à être amélioré (déco-rénovation de la chambre).,"L'accueil du personnel est très agréable, la cour intérieure a beaucoup de charme, le jardin extérieur est agréable. 
La possibilité de garer sa voiture est très appréciable et l'hôtel est très bien situé.","Il est dommage de ne pouvoir atteindre le jardin que par la rue.
 Certains équipements du jardin ne sont pas utilisables par manque de propreté (la nacelle était poussiéreuse et pleine de toiles d'araignées).
Les petits-déjeuners sont assez chers par rapport à ce qui est proposé (10 euros par personne).
Chambre un peu chère par rapport à la taille, déco, aspect un peu vieillot de celle-ci.","6,7",Hôtel,Honfleur," 8,0 "
Patrick,France,0,2019-04-14 00:00:00,Bien ,Un parking privatif appréciable à Honfleur.,None,"7,5",Hôtel,Honfleur," 8,0 "
Claude,France,0,2019-04-13 00:00:00,Très bien,"Séjour trés bien,bon emplacement par rapport au bassin 
Honfleur est une jolie ville agréable à visiter.",None,"8,3",Hôtel,Honfleur," 8,0 "
Virginie,France,0,2019-04-13 00:00:00,Superbe,Petit déjeuner top !! Le personnel très agréable,None,"8,8",Hôtel,Honfleur," 8,0 "
